x,y,label,split,projection_method
49.72309,16.972012,0,train,tsne_2d
31.134594,-3.4060328,0,train,tsne_2d
-4.4304004,-9.217664,0,train,tsne_2d
15.180052,-23.339064,0,train,tsne_2d
-27.644669,-28.848557,0,train,tsne_2d
32.06116,-6.640823,0,train,tsne_2d
52.473267,14.082733,0,train,tsne_2d
13.578929,-1.8616598,0,train,tsne_2d
-18.740059,-21.009827,0,train,tsne_2d
28.257093,32.046383,0,train,tsne_2d
-31.474157,-0.86961657,0,train,tsne_2d
-52.941345,-22.097786,0,train,tsne_2d
-24.003927,11.932728,0,train,tsne_2d
12.016787,-7.5971594,0,train,tsne_2d
38.04228,23.981718,0,train,tsne_2d
48.590546,11.475406,0,train,tsne_2d
16.71116,-9.907874,0,train,tsne_2d
-3.7224827,17.490343,0,train,tsne_2d
15.417669,30.413958,0,train,tsne_2d
-1.1750897,15.697767,0,train,tsne_2d
22.101858,25.543139,0,train,tsne_2d
-57.30516,-2.3308225,0,train,tsne_2d
27.548574,15.532769,0,train,tsne_2d
-21.2329,-20.87391,0,train,tsne_2d
22.60762,-15.309206,0,train,tsne_2d
12.107203,2.0057828,0,train,tsne_2d
-19.88713,-1.9558382,0,train,tsne_2d
-41.279682,-5.4759903,0,train,tsne_2d
-31.387579,-27.93696,0,train,tsne_2d
-35.067867,-20.770494,0,train,tsne_2d
-41.705647,11.167184,0,train,tsne_2d
22.793928,29.28559,0,train,tsne_2d
2.7018661,-0.9620242,1,train,tsne_2d
48.408237,21.937286,0,train,tsne_2d
25.507702,4.440214,0,train,tsne_2d
-36.356125,-37.958176,0,train,tsne_2d
0.48175249,22.836315,0,train,tsne_2d
4.6209097,15.144089,0,train,tsne_2d
55.227795,11.002684,0,train,tsne_2d
-1.8097147,35.065815,0,train,tsne_2d
-41.10492,-15.629835,0,train,tsne_2d
-44.172997,6.704342,0,train,tsne_2d
-46.466953,-15.330225,0,train,tsne_2d
13.542036,-10.4911585,0,train,tsne_2d
-22.269957,4.653904,0,train,tsne_2d
-3.154427,-3.9633012,1,train,tsne_2d
13.2429495,15.579518,1,train,tsne_2d
49.945232,-7.2781577,0,train,tsne_2d
24.644802,19.666523,0,train,tsne_2d
50.933064,-2.4891608,0,train,tsne_2d
-48.44185,-17.841457,0,train,tsne_2d
-7.9634414,-37.615345,0,train,tsne_2d
-42.79671,-18.128967,0,train,tsne_2d
50.08903,3.2386162,0,train,tsne_2d
0.41375345,36.491226,1,train,tsne_2d
-6.9487195,-30.121794,0,train,tsne_2d
-16.260273,-24.9735,0,train,tsne_2d
-30.70693,-23.47953,0,train,tsne_2d
-14.236214,22.7714,1,train,tsne_2d
-8.458542,26.773727,0,train,tsne_2d
-19.029127,-8.358347,0,train,tsne_2d
8.889574,-21.548079,0,train,tsne_2d
-21.676657,-5.481716,0,train,tsne_2d
10.742231,3.6108184,0,train,tsne_2d
36.67736,-1.1316539,0,train,tsne_2d
3.298593,15.020877,1,train,tsne_2d
13.459256,-4.6697016,0,train,tsne_2d
27.418324,11.644551,0,train,tsne_2d
19.13086,20.58618,0,train,tsne_2d
-3.2770455,10.420007,0,train,tsne_2d
-40.590652,-5.888432,0,train,tsne_2d
56.852654,10.052321,0,train,tsne_2d
46.18856,23.128717,0,train,tsne_2d
15.720654,-17.02363,1,train,tsne_2d
45.93191,-11.333515,0,train,tsne_2d
25.451828,0.037966825,0,train,tsne_2d
-43.011814,-18.213682,0,train,tsne_2d
-32.494312,-22.822548,0,train,tsne_2d
-35.682426,-3.6996825,0,train,tsne_2d
37.50189,-0.10991342,0,train,tsne_2d
1.1511459,-0.79589903,1,train,tsne_2d
14.182436,31.202398,1,train,tsne_2d
1.1687777,31.333204,1,train,tsne_2d
-4.4548926,24.879866,0,train,tsne_2d
11.313947,13.745126,0,train,tsne_2d
3.8171256,24.314295,0,train,tsne_2d
-6.190172,-35.45067,0,train,tsne_2d
34.391315,-5.8777637,0,train,tsne_2d
-7.191279,18.776407,0,train,tsne_2d
-42.881104,-33.234543,0,train,tsne_2d
36.83531,3.2140083,0,train,tsne_2d
-35.638798,-9.174202,0,train,tsne_2d
-24.682098,-4.049947,0,train,tsne_2d
40.47091,-5.7174006,0,train,tsne_2d
-5.2760477,-22.16778,0,train,tsne_2d
-48.508747,-9.308413,0,train,tsne_2d
-13.397233,-33.686382,0,train,tsne_2d
-31.710863,-13.404717,0,train,tsne_2d
56.376434,16.5712,0,train,tsne_2d
-2.2371604,-17.773434,0,train,tsne_2d
15.575686,33.012375,0,train,tsne_2d
4.5241165,30.678442,0,train,tsne_2d
42.497654,-8.300873,0,train,tsne_2d
-36.023876,-4.63498,0,train,tsne_2d
-45.77225,1.8310822,0,train,tsne_2d
-31.241003,1.6388546,0,train,tsne_2d
-22.747988,-28.743462,0,train,tsne_2d
47.03113,28.841127,0,train,tsne_2d
20.46223,0.64334303,0,train,tsne_2d
41.462357,-12.425643,0,train,tsne_2d
-9.309825,3.0612247,0,train,tsne_2d
-36.333366,-32.270035,0,train,tsne_2d
38.820576,3.107577,0,train,tsne_2d
28.524815,-2.1671247,0,train,tsne_2d
34.29992,29.094887,0,train,tsne_2d
-34.22141,-11.5116205,0,train,tsne_2d
-2.81878,-18.613365,0,train,tsne_2d
-10.683339,0.16196086,0,train,tsne_2d
-36.940613,14.620832,0,train,tsne_2d
56.72246,3.424648,0,train,tsne_2d
55.924477,13.052711,0,train,tsne_2d
10.27842,17.041416,0,train,tsne_2d
-13.821422,-8.277628,0,train,tsne_2d
48.55435,14.39286,0,train,tsne_2d
-40.717,-7.0991178,0,train,tsne_2d
-24.455412,16.282639,0,train,tsne_2d
-19.258507,-9.17745,0,train,tsne_2d
-34.72914,-9.906478,0,train,tsne_2d
-10.840135,-28.637096,0,train,tsne_2d
-34.98594,-34.52254,0,train,tsne_2d
-45.897064,-32.17777,0,train,tsne_2d
-0.37891045,29.20257,0,train,tsne_2d
44.09188,13.201381,0,train,tsne_2d
-30.715229,-17.045643,0,train,tsne_2d
19.95787,0.27447003,0,train,tsne_2d
-13.172067,-35.130512,0,train,tsne_2d
-48.02326,-16.021494,0,train,tsne_2d
-53.279114,-1.8879491,0,train,tsne_2d
-44.013817,-1.0373111,0,train,tsne_2d
-19.377737,6.9028316,0,train,tsne_2d
14.352661,7.318863,0,train,tsne_2d
26.024221,1.7684417,0,train,tsne_2d
-0.21464105,32.077354,1,train,tsne_2d
-51.57277,-13.796516,0,train,tsne_2d
9.266503,-10.881466,0,train,tsne_2d
0.23821524,18.332172,1,train,tsne_2d
-29.346806,-30.201693,0,train,tsne_2d
-19.287607,-6.6573467,0,train,tsne_2d
13.09324,-0.406334,0,train,tsne_2d
-44.609974,-30.312775,0,train,tsne_2d
-32.597137,0.012474549,0,train,tsne_2d
-0.24056686,-2.6398156,1,train,tsne_2d
-13.201567,-37.71208,0,train,tsne_2d
-1.406804,39.26052,1,train,tsne_2d
-23.07714,-2.404405,0,train,tsne_2d
-28.49771,16.334656,0,train,tsne_2d
-44.339046,-9.977888,0,train,tsne_2d
-41.853798,-28.207302,0,train,tsne_2d
-24.811743,-20.903728,0,train,tsne_2d
-49.67464,-4.8373685,0,train,tsne_2d
33.94067,35.629704,0,train,tsne_2d
-38.385204,-10.283317,0,train,tsne_2d
-15.566604,11.991802,0,train,tsne_2d
7.5153008,22.399431,0,train,tsne_2d
22.204134,12.196255,0,train,tsne_2d
-0.58874,14.174702,0,train,tsne_2d
0.17476375,33.58483,1,train,tsne_2d
-28.826805,-5.2538843,0,train,tsne_2d
-41.372017,-26.186508,0,train,tsne_2d
-13.493033,-8.589644,0,train,tsne_2d
-29.412212,-5.8294096,1,train,tsne_2d
5.815037,31.977495,1,train,tsne_2d
-19.697008,-14.657713,0,train,tsne_2d
26.573019,12.118753,0,train,tsne_2d
8.530803,4.0922422,0,train,tsne_2d
28.178743,-2.881101,0,train,tsne_2d
-39.001953,-8.321347,0,train,tsne_2d
-51.434944,-13.46563,0,train,tsne_2d
-15.724637,11.004235,0,train,tsne_2d
24.5249,-4.349387,1,train,tsne_2d
-38.967186,-21.90868,0,train,tsne_2d
-48.51725,-17.532024,0,train,tsne_2d
59.876747,6.9840846,0,train,tsne_2d
-28.718994,-1.7723979,0,train,tsne_2d
6.479002,38.11685,0,train,tsne_2d
-8.10924,-23.733866,0,train,tsne_2d
51.813324,-5.134417,0,train,tsne_2d
0.74235815,-16.039946,0,train,tsne_2d
-41.363926,-32.531166,0,train,tsne_2d
-15.5554285,18.889462,0,train,tsne_2d
-2.955177,34.031445,1,train,tsne_2d
21.84276,-6.928669,0,train,tsne_2d
-48.567146,-13.488665,0,train,tsne_2d
-15.674056,-7.992765,1,train,tsne_2d
49.75809,12.2188635,0,train,tsne_2d
-19.642715,-24.672876,0,train,tsne_2d
28.27274,9.071195,0,train,tsne_2d
-15.376635,3.2285101,0,train,tsne_2d
18.62128,-22.289087,1,train,tsne_2d
-50.158195,-20.156864,0,train,tsne_2d
14.188558,-13.957251,0,train,tsne_2d
24.781347,13.777651,0,train,tsne_2d
-7.283449,33.41496,0,test,tsne_2d
4.98367,-8.5707655,0,test,tsne_2d
40.126972,9.1848545,0,test,tsne_2d
19.804628,17.195417,1,test,tsne_2d
-19.488087,14.924116,0,test,tsne_2d
-16.774847,-23.618385,0,test,tsne_2d
-34.239838,2.626767,0,test,tsne_2d
5.6868377,27.50751,1,test,tsne_2d
-31.4618,-16.069742,0,test,tsne_2d
-3.5236757,-11.470264,1,test,tsne_2d
-6.038888,27.675426,0,test,tsne_2d
44.17098,-0.5013169,0,test,tsne_2d
18.860296,26.598177,0,test,tsne_2d
-29.053389,-4.1500864,0,test,tsne_2d
-24.790794,-7.528935,0,test,tsne_2d
-37.19152,-11.774339,0,test,tsne_2d
44.119976,5.3625603,0,test,tsne_2d
10.4861,-3.9492564,0,test,tsne_2d
5.35644,38.92589,1,test,tsne_2d
-22.322517,-10.334044,0,test,tsne_2d
-56.963245,-18.807732,0,test,tsne_2d
-43.64064,-20.703398,0,test,tsne_2d
-6.6463585,-2.5707562,0,test,tsne_2d
-36.31755,-22.345936,0,test,tsne_2d
10.237156,-7.2520957,0,test,tsne_2d
-23.525349,-29.585709,0,test,tsne_2d
-31.318962,-10.895704,0,test,tsne_2d
4.781512,30.436579,0,test,tsne_2d
47.85225,-9.379871,0,test,tsne_2d
-30.104263,-19.395302,0,test,tsne_2d
42.532032,13.443105,0,test,tsne_2d
-34.21561,0.2708567,0,test,tsne_2d
-2.377902,8.990266,1,test,tsne_2d
13.444181,-10.603902,0,test,tsne_2d
42.035816,-2.6986299,0,test,tsne_2d
51.193306,-1.2984409,0,test,tsne_2d
-53.032715,-17.21149,0,test,tsne_2d
35.45204,10.128958,0,test,tsne_2d
-7.262254,18.789595,0,test,tsne_2d
-55.432076,-15.284187,0,test,tsne_2d
-12.963975,8.58436,0,test,tsne_2d
-36.964703,-22.086533,0,test,tsne_2d
10.340593,22.872189,0,test,tsne_2d
-42.24967,5.0437236,0,test,tsne_2d
54.730183,4.6833334,0,test,tsne_2d
-43.32773,7.4831696,0,test,tsne_2d
-39.556034,6.4866157,0,test,tsne_2d
-15.35488,15.902677,1,test,tsne_2d
-40.897007,11.175014,0,test,tsne_2d
-22.828339,-12.313756,0,test,tsne_2d
13.026292,25.04357,1,test,tsne_2d
37.57292,-12.822327,0,test,tsne_2d
-49.65055,-22.014656,0,test,tsne_2d
-5.604671,-33.70301,0,test,tsne_2d
45.293766,21.52649,0,test,tsne_2d
32.262493,28.487972,0,test,tsne_2d
-51.84396,-0.30211812,1,test,tsne_2d
-32.566334,-18.21137,0,test,tsne_2d
5.823367,24.908213,1,test,tsne_2d
20.673075,27.080023,0,test,tsne_2d
-45.463253,-1.2225236,0,test,tsne_2d
-0.70683885,-15.859987,0,test,tsne_2d
-27.180935,-39.396694,0,test,tsne_2d
-47.801826,-29.726469,0,test,tsne_2d
0.3936165,36.968662,1,test,tsne_2d
-27.436726,-25.391735,0,test,tsne_2d
28.949614,30.279526,0,test,tsne_2d
-15.32509,24.846914,0,test,tsne_2d
-14.018683,-8.517689,0,test,tsne_2d
-50.926525,-7.04363,0,test,tsne_2d
49.868793,12.875395,0,test,tsne_2d
-56.838158,-7.2221975,0,test,tsne_2d
39.475346,-12.732521,0,test,tsne_2d
-41.89994,-5.4558253,0,test,tsne_2d
-39.66988,-21.800896,0,test,tsne_2d
40.83517,-7.43484,0,test,tsne_2d
7.6155157,-13.688084,0,test,tsne_2d
-41.420986,-28.895498,0,test,tsne_2d
27.971508,24.35086,0,test,tsne_2d
39.4556,-0.22119725,0,test,tsne_2d
28.12068,6.197414,0,test,tsne_2d
-14.735523,3.8343809,0,test,tsne_2d
41.103195,23.731943,0,test,tsne_2d
18.344425,13.878363,0,test,tsne_2d
-32.06912,-4.7059555,0,test,tsne_2d
-12.013444,-1.8251259,0,test,tsne_2d
43.210793,-16.260271,0,test,tsne_2d
20.190071,15.919664,0,test,tsne_2d
25.767454,9.32249,0,test,tsne_2d
-6.2933526,-13.732684,0,test,tsne_2d
-13.157562,-13.940746,1,test,tsne_2d
57.453777,7.6837006,0,test,tsne_2d
31.067183,-10.598723,0,test,tsne_2d
6.426177,-12.01332,0,test,tsne_2d
-16.937092,4.960315,0,test,tsne_2d
-58.46268,-18.638884,0,test,tsne_2d
19.21151,23.462912,0,test,tsne_2d
-1.7199019,25.385893,0,test,tsne_2d
6.1395693,42.660294,0,test,tsne_2d
31.783741,31.6477,0,test,tsne_2d
-52.739895,-17.178738,0,test,tsne_2d
23.403475,-0.064559855,0,test,tsne_2d
32.912983,-12.362327,0,test,tsne_2d
-26.68315,11.165694,0,test,tsne_2d
9.263964,-7.0780845,0,test,tsne_2d
-8.579828,5.848071,0,test,tsne_2d
1.2858752,-5.5000954,1,test,tsne_2d
-32.58379,3.2799902,0,test,tsne_2d
39.978893,-8.429913,0,test,tsne_2d
6.327191,7.616794,0,test,tsne_2d
15.491081,33.129116,0,test,tsne_2d
-34.056446,9.231094,0,test,tsne_2d
-25.751404,-22.470507,0,test,tsne_2d
6.0811257,8.270515,0,test,tsne_2d
-33.92429,-14.629377,1,test,tsne_2d
55.141335,13.941129,0,test,tsne_2d
-51.227352,-3.8745573,0,test,tsne_2d
50.38881,11.066964,0,test,tsne_2d
34.9089,11.8347225,0,test,tsne_2d
0.5288289,-13.779307,0,test,tsne_2d
14.46436,31.000021,0,test,tsne_2d
-45.627815,-7.49916,0,test,tsne_2d
-49.329357,-8.743152,0,test,tsne_2d
-53.51593,-15.106859,0,test,tsne_2d
-5.589072,1.2186441,0,test,tsne_2d
27.086319,-8.940494,0,test,tsne_2d
-32.823555,-19.123087,0,test,tsne_2d
51.486866,20.926176,0,test,tsne_2d
-28.422527,-34.605015,0,test,tsne_2d
45.55854,14.754738,0,test,tsne_2d
-9.254915,-4.983227,0,test,tsne_2d
-8.693367,2.4016628,0,test,tsne_2d
15.199539,-10.714665,0,test,tsne_2d
40.057213,-0.5144712,0,test,tsne_2d
-21.910927,-22.144768,0,test,tsne_2d
-53.967392,-12.016362,0,test,tsne_2d
15.062726,-22.738338,0,test,tsne_2d
-36.820103,-23.885891,0,test,tsne_2d
-46.54822,-14.860809,0,test,tsne_2d
-1.273478,30.916025,1,test,tsne_2d
-6.5004897,-25.930069,0,test,tsne_2d
-32.99908,-3.5910463,0,test,tsne_2d
9.5501375,26.998976,0,test,tsne_2d
-26.695637,-24.104477,0,test,tsne_2d
53.357166,22.53211,0,test,tsne_2d
46.086124,-10.681334,0,test,tsne_2d
-11.027555,-28.912071,0,test,tsne_2d
46.66126,17.956722,0,test,tsne_2d
11.040519,21.303633,1,test,tsne_2d
-35.23182,-29.724276,0,test,tsne_2d
5.3143506,25.423018,0,test,tsne_2d
-36.647194,4.114911,0,test,tsne_2d
1.5823181,-6.383219,1,test,tsne_2d
-41.012943,10.786337,0,test,tsne_2d
25.296824,21.150845,0,test,tsne_2d
19.43482,13.391524,0,test,tsne_2d
40.476124,-5.6946282,0,test,tsne_2d
22.626421,22.257336,0,test,tsne_2d
39.27375,-2.9860897,0,test,tsne_2d
-46.523296,-22.451738,0,test,tsne_2d
52.4823,1.0277203,0,test,tsne_2d
-38.958027,-19.736109,1,test,tsne_2d
18.371931,-4.861356,0,test,tsne_2d
19.273008,15.398398,0,test,tsne_2d
-28.010311,-7.325204,0,test,tsne_2d
-55.889137,-15.768517,0,test,tsne_2d
-8.138341,28.853432,1,test,tsne_2d
-44.16559,8.089479,0,test,tsne_2d
-16.220236,-3.290687,0,test,tsne_2d
-33.30587,-3.3393507,1,test,tsne_2d
-12.91108,-2.968476,0,test,tsne_2d
42.799026,4.4492855,0,test,tsne_2d
-6.337343,-29.740242,0,test,tsne_2d
23.208048,2.8912268,0,test,tsne_2d
25.481611,10.822393,0,test,tsne_2d
-36.33915,-35.515266,0,test,tsne_2d
13.894856,1.6518695,0,test,tsne_2d
-56.72285,-18.666185,0,test,tsne_2d
-53.18664,-1.5237628,1,test,tsne_2d
-36.05822,-28.431135,0,test,tsne_2d
-19.410425,-22.149374,0,test,tsne_2d
-54.039555,-9.966061,0,test,tsne_2d
15.940361,15.450842,0,test,tsne_2d
-6.567828,10.9542265,0,test,tsne_2d
45.892864,18.566612,0,test,tsne_2d
0.35133955,-16.332546,0,test,tsne_2d
-5.0501246,26.84413,1,test,tsne_2d
-8.000723,-11.698539,0,test,tsne_2d
44.15934,16.291641,0,test,tsne_2d
-14.074628,-34.47383,0,test,tsne_2d
21.617764,35.533554,0,test,tsne_2d
-15.88869,20.416958,0,test,tsne_2d
15.598181,3.2204716,0,test,tsne_2d
-13.7569685,-2.7662635,0,test,tsne_2d
-4.570717,-27.589043,0,test,tsne_2d
-2.8894756,18.377626,0,test,tsne_2d
-23.921354,13.525804,0,test,tsne_2d
-20.553238,-43.153545,0,test,tsne_2d
-26.546795,0.3072395,0,test,tsne_2d
-7.8757563,-25.79657,0,test,tsne_2d
-6.265345,-37.96431,0,test,tsne_2d
-19.124819,9.122935,0,test,tsne_2d
-38.13752,-36.363354,0,test,tsne_2d
18.719202,4.027026,0,test,tsne_2d
-46.816788,-32.14588,0,test,tsne_2d
-6.2469287,-23.120256,0,test,tsne_2d
37.07779,11.235952,0,test,tsne_2d
-16.686602,-23.072392,0,test,tsne_2d
-30.081112,-12.4743185,0,test,tsne_2d
26.291842,6.334422,0,test,tsne_2d
23.881514,-14.072923,0,test,tsne_2d
-12.29865,-26.08025,0,test,tsne_2d
39.864147,-9.171216,0,test,tsne_2d
13.323185,16.631659,0,test,tsne_2d
27.840881,-6.145844,0,test,tsne_2d
-5.533367,25.649292,0,test,tsne_2d
-7.735025,-22.27896,0,test,tsne_2d
-13.696182,12.998324,0,test,tsne_2d
-0.7852503,-22.41345,0,test,tsne_2d
-28.49018,-21.784395,0,test,tsne_2d
21.864767,-2.8520465,0,test,tsne_2d
21.968454,-16.481045,0,test,tsne_2d
52.614475,-2.650727,0,test,tsne_2d
40.458893,20.190714,0,test,tsne_2d
-24.125677,-19.203602,0,test,tsne_2d
-32.76373,-32.465664,0,test,tsne_2d
15.590989,2.9675598,0,test,tsne_2d
-18.061512,-14.448771,0,test,tsne_2d
7.363399,23.874496,0,test,tsne_2d
-7.971695,-33.101547,0,test,tsne_2d
2.5344322,-9.796761,0,test,tsne_2d
-2.4142742,16.662569,0,test,tsne_2d
47.867126,17.826164,0,test,tsne_2d
-29.929033,-12.444633,0,test,tsne_2d
-46.13142,7.4012465,0,test,tsne_2d
1.9358186,-18.594501,0,test,tsne_2d
53.046635,-3.1116486,0,test,tsne_2d
36.79222,-4.3193593,0,test,tsne_2d
-23.898968,-14.552167,0,test,tsne_2d
-17.669315,-30.290133,0,test,tsne_2d
40.77296,-1.8596172,0,test,tsne_2d
27.090914,9.572393,0,test,tsne_2d
-36.542633,11.775368,0,test,tsne_2d
-36.915462,-31.898415,0,test,tsne_2d
-17.058311,-8.959059,0,test,tsne_2d
26.146141,23.454578,0,test,tsne_2d
28.055521,6.0979958,0,test,tsne_2d
24.098742,6.797636,0,test,tsne_2d
20.09358,1.1835833,0,test,tsne_2d
13.530955,-14.372707,0,test,tsne_2d
40.4848,14.0980835,0,test,tsne_2d
45.207813,-13.8893175,0,test,tsne_2d
49.610226,18.257017,0,test,tsne_2d
-28.040112,-33.509598,1,test,tsne_2d
4.5552506,-13.8571615,0,test,tsne_2d
-11.696699,6.3891644,0,test,tsne_2d
-50.95903,-27.727972,0,test,tsne_2d
-36.61118,-18.206738,0,test,tsne_2d
32.508495,-12.165885,0,test,tsne_2d
-45.63406,-11.32577,0,test,tsne_2d
2.6696885,-22.51666,0,test,tsne_2d
39.823975,21.43372,0,test,tsne_2d
-24.070086,-2.590662,0,test,tsne_2d
-33.374554,1.8633473,0,test,tsne_2d
-21.242624,-33.904778,0,test,tsne_2d
-19.133865,-34.48822,0,test,tsne_2d
35.816193,-19.614555,0,test,tsne_2d
31.12841,22.334509,0,test,tsne_2d
-27.181513,-2.6592495,0,test,tsne_2d
0.021007575,-16.586851,0,test,tsne_2d
-29.863832,-15.517519,0,test,tsne_2d
-9.948446,1.2473296,0,test,tsne_2d
17.758083,-2.4591532,0,test,tsne_2d
33.278194,-2.2117164,0,test,tsne_2d
30.593817,5.2178326,0,test,tsne_2d
-15.357025,-15.01917,0,test,tsne_2d
5.373311,34.380707,1,test,tsne_2d
-16.580833,10.763082,0,test,tsne_2d
16.889193,-15.579421,0,test,tsne_2d
-27.278423,10.10348,0,test,tsne_2d
52.69104,-5.2750454,0,test,tsne_2d
26.71737,-16.760618,0,test,tsne_2d
10.253966,17.039165,0,test,tsne_2d
12.472061,-1.7478102,1,test,tsne_2d
19.355927,5.1079483,0,test,tsne_2d
23.485752,15.768139,0,test,tsne_2d
-28.64026,7.860805,0,test,tsne_2d
-20.513693,-19.391306,0,test,tsne_2d
-49.576576,-24.881065,0,test,tsne_2d
24.116325,37.65037,0,test,tsne_2d
38.26255,25.056065,0,test,tsne_2d
-39.30987,3.7049873,0,test,tsne_2d
32.212307,0.38741407,0,test,tsne_2d
29.962038,-13.931034,0,test,tsne_2d
-27.442778,10.145698,0,test,tsne_2d
35.712795,10.29279,0,test,tsne_2d
12.813136,30.72234,0,test,tsne_2d
-30.936218,-24.363113,0,test,tsne_2d
-24.519909,-13.236114,1,test,tsne_2d
10.917369,-0.70287865,0,test,tsne_2d
-21.67304,9.854509,0,test,tsne_2d
14.198979,19.26371,0,test,tsne_2d
-21.004953,-30.500488,0,test,tsne_2d
10.628711,19.087635,0,test,tsne_2d
-32.516506,3.2426794,0,test,tsne_2d
-18.348328,-13.941043,0,test,tsne_2d
-6.979891,-29.986002,0,test,tsne_2d
9.402355,-5.0363274,0,test,tsne_2d
-49.336094,-34.456158,0,test,tsne_2d
44.125294,8.796723,0,test,tsne_2d
-13.839032,9.589621,0,test,tsne_2d
29.935793,7.2167654,0,test,tsne_2d
-32.60429,-35.55052,0,test,tsne_2d
5.2516007,8.955146,0,test,tsne_2d
55.578297,13.420115,0,test,tsne_2d
-45.07771,-13.642535,0,test,tsne_2d
5.5563874,11.436326,0,test,tsne_2d
8.012214,17.740814,1,test,tsne_2d
16.44351,1.9453999,0,test,tsne_2d
-27.560835,5.2477207,0,test,tsne_2d
41.579517,23.343441,0,test,tsne_2d
4.718664,18.003431,0,test,tsne_2d
-31.988071,-10.249034,1,test,tsne_2d
44.643147,5.497898,0,test,tsne_2d
56.810783,3.0003693,0,test,tsne_2d
-40.90673,-14.987424,0,test,tsne_2d
-25.723526,-18.728283,0,test,tsne_2d
27.469519,-4.7783046,0,test,tsne_2d
6.226905,-4.4042907,0,test,tsne_2d
47.948772,17.134415,0,test,tsne_2d
1.0877916,-0.06886006,1,test,tsne_2d
1.6034677,38.860718,1,test,tsne_2d
-52.177555,-2.9471192,0,test,tsne_2d
-2.4438596,11.215032,0,test,tsne_2d
27.568705,1.6365948,0,test,tsne_2d
52.709427,1.3568374,0,test,tsne_2d
-12.524551,-1.8983626,0,test,tsne_2d
-11.213471,-19.972162,0,test,tsne_2d
30.36041,0.19485842,0,test,tsne_2d
-21.937101,2.024966,0,test,tsne_2d
27.72492,12.115013,0,test,tsne_2d
-53.9204,-20.108685,0,test,tsne_2d
29.605797,-12.239425,0,test,tsne_2d
-2.369233,-4.011373,1,test,tsne_2d
-49.951706,-22.410295,0,test,tsne_2d
22.455078,-18.513313,0,test,tsne_2d
32.080334,-14.64812,0,test,tsne_2d
-28.719622,3.0755796,0,test,tsne_2d
5.4068575,11.890023,0,test,tsne_2d
-36.219265,15.481127,0,test,tsne_2d
44.028736,-12.462758,0,test,tsne_2d
27.3849,25.144203,0,test,tsne_2d
45.586475,-12.093322,0,test,tsne_2d
14.603363,-22.504753,0,test,tsne_2d
13.522785,12.891783,0,test,tsne_2d
-36.24307,-13.739915,0,test,tsne_2d
-48.71631,-30.714128,0,test,tsne_2d
-18.486235,6.173466,0,test,tsne_2d
45.84002,7.2473474,0,test,tsne_2d
-22.3769,-10.097201,0,test,tsne_2d
-6.96986,-28.350765,0,test,tsne_2d
-21.736559,-1.4296033,0,test,tsne_2d
51.324265,15.571161,0,test,tsne_2d
-36.385788,-1.4715153,0,test,tsne_2d
53.798298,9.398557,0,test,tsne_2d
43.540672,6.0226626,0,test,tsne_2d
-8.760325,-13.411544,0,test,tsne_2d
10.543408,-15.657542,0,test,tsne_2d
58.14161,4.730407,0,test,tsne_2d
-12.694714,-9.531458,0,test,tsne_2d
-27.055546,-13.717569,0,test,tsne_2d
26.597364,7.606235,0,test,tsne_2d
-32.280792,-18.181303,0,test,tsne_2d
-6.1743956,13.991724,1,test,tsne_2d
28.476238,13.077285,0,test,tsne_2d
39.580624,-13.547291,0,test,tsne_2d
8.764648,-9.321747,0,test,tsne_2d
3.6219385,1.2444996,1,test,tsne_2d
-35.585747,-38.237053,0,test,tsne_2d
46.715633,26.521646,0,test,tsne_2d
-22.164225,-11.764016,0,test,tsne_2d
41.35543,11.843404,0,test,tsne_2d
16.05756,-3.3693998,0,test,tsne_2d
-13.392969,-15.579474,1,test,tsne_2d
-36.373734,-11.108866,0,test,tsne_2d
-26.467562,-1.5440671,0,test,tsne_2d
-45.109577,-13.683983,0,test,tsne_2d
54.08058,16.624495,0,test,tsne_2d
-5.1818843,12.020974,0,test,tsne_2d
-47.585697,-25.376553,0,test,tsne_2d
-10.157069,4.3555193,0,test,tsne_2d
42.02257,-10.778798,0,test,tsne_2d
11.758518,-10.0135765,0,test,tsne_2d
-33.789497,-25.25207,0,test,tsne_2d
24.033937,37.65218,0,test,tsne_2d
-23.876837,-30.476906,0,test,tsne_2d
-20.369986,-1.9395531,0,test,tsne_2d
43.04776,14.765255,0,test,tsne_2d
38.433426,-15.547677,0,test,tsne_2d
-22.041653,6.4022975,0,test,tsne_2d
28.490942,-17.47605,0,test,tsne_2d
-15.389187,-31.280214,0,test,tsne_2d
0.81923085,18.1354,1,test,tsne_2d
-4.6000757,17.867369,0,test,tsne_2d
-10.307473,-23.464716,0,test,tsne_2d
23.316044,17.938242,0,test,tsne_2d
43.988564,-7.6083846,0,test,tsne_2d
19.330088,-25.714289,0,test,tsne_2d
33.95069,17.458591,0,test,tsne_2d
16.59845,4.167548,0,test,tsne_2d
-37.23891,-9.822268,0,test,tsne_2d
-13.153561,-28.37136,0,test,tsne_2d
-6.497253,-32.02783,0,test,tsne_2d
-1.577029,26.140896,0,test,tsne_2d
12.003953,29.857132,1,test,tsne_2d
18.139128,16.969551,0,test,tsne_2d
-40.066242,10.232099,0,test,tsne_2d
-8.119485,-24.252926,0,test,tsne_2d
-32.584,-17.798874,0,test,tsne_2d
51.435776,8.8907175,0,test,tsne_2d
-48.963665,-20.071835,0,test,tsne_2d
