feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label,split
1.4899701709621374,-0.1449770977000555,-0.2115484114601105,1.2515005671636028,3.1533038925381076,-0.543972650712379,0.17323500297936373,-6.054092649797623,1.8470047132236296,-0.4100351467054673,2.249923926829905,2.902972622059668,0,test
1.971250844695712,-2.218567735775738,1.531605052723126,1.6284976446695179,3.138456166824012,-0.3767223358015863,0.3299401119621958,-4.190019980016342,0.45850618996906833,-2.0050819043665435,2.9040429960986893,2.361798302779195,0,test
-3.5058615220756435,2.3611170459738378,5.636396822742805,4.959601474375345,-5.837211274643927,-1.3818077222235203,-0.21530840908287274,3.2345164666121704,-2.359647056730279,-0.2120362086830977,4.379183246815331,-1.4033986659320417,1,test
3.055903502957542,-4.815947714942052,-4.88921587168651,-0.40191311395308027,0.6097280664645046,-1.2997439038547332,-0.8933388897146282,1.6283462387896364,0.09530530337203924,0.29823200374188547,-0.7549868754667761,-1.2375286661335418,0,test
-1.2607909107493165,6.33292689252248,5.355939102241771,3.0870227527582066,-2.7748833447796897,-1.8205667786854887,-1.2225896295108543,-3.9754417786518785,-4.876000851690458,1.5747719902233406,0.8039300044727153,0.014062806556293772,1,test
-3.5361733952400067,4.9233493682326674,2.6823658499274803,0.9138513454706958,0.37160245550784987,1.737567955546199,-1.0398949242184912,-2.5993030524786787,-2.3993278979059927,0.7194242905728634,-3.682292234638152,-0.9016959213356914,1,test
-2.0491651114535134,0.5950626579491489,4.264265250317111,5.288060833948605,-4.938213115833291,-9.535258083679658,0.2697310509890244,-3.942022606878204,-2.0710205760646185,-0.5978755910512561,1.54182556465965,-3.2775102957401563,1,test
-6.925857955754075,2.7226518533220627,4.335765986501361,-0.8668312920770904,-2.2317701170367252,-3.699605067150384,0.5972210556713733,3.084847075415718,2.9509486307341675,-1.9550661194679957,-0.3866162705481453,3.1108687682918537,1,test
5.157713341964823,-2.1096596312960063,-1.6126447949461347,0.2871486208884124,5.154264762068802,2.356758383142573,-0.6026084025052367,3.7650629426796938,-0.2582971776586247,-0.5126406589328103,0.6167768221320782,0.1448573805097082,0,test
2.8488560356447294,-0.5562674828732945,2.3760314452415585,1.011210231911986,3.490022412183782,-1.3090482603476299,-0.5526428038779558,-0.030461423098334883,-2.202278772884345,0.6279151656409233,2.035509978314463,0.8965628682821924,0,test
0.8187030352614726,0.27229648860182376,4.486153971469234,-0.06499538461266274,3.5215735531971433,-4.1900135125745575,0.33952928378598246,2.377650129305893,-3.3394341124597915,-0.07155616354631364,2.541795482430715,3.874708704706891,0,test
1.8353632315515362,3.0871362413797643,1.8406796312457825,-2.2003251598528877,-2.1744881892730956,-7.21047760659895,-0.04747422380573913,-1.8546864197973303,4.5916525947848825,0.7652608868382494,3.419965860663205,3.621795718400599,1,test
-2.7372315663902755,2.091166793288579,4.025657742475609,2.2065941682565136,-5.796699194430314,-1.3767536807468423,-1.3802258688463418,-3.2433960889220357,-2.6946146638218007,1.4145194976150857,-2.054714815559444,-4.329311063952494,1,test
-3.28809438989883,1.9551370170746685,5.261850549663667,1.8776031583368638,-0.8108154903825167,-2.6128775798302457,0.3735547744221058,4.8046944295711596,1.8257614265335853,-0.3353057669030366,1.690517949887302,3.1250616044716537,1,test
2.3402092868294817,-3.4234277414809657,-2.274538316499097,-4.198627780841621,1.032930458503399,1.1899220071149634,0.5433996745120501,1.796651097306081,-0.5955980703341162,0.3308285714942642,-4.376467942480826,-1.7529220627516666,0,test
-3.126506861046792,2.0144802560520696,1.200216211794417,2.8820547867250386,-1.6119027207220116,-3.607353994242431,1.2960716655587567,-2.5894325337305757,-1.5378069933489271,-1.0358873689721373,-1.9294994487473993,-2.0037806995313954,1,test
3.382119166385225,-2.311796192365467,2.1676568223862183,2.2158680525499954,-0.40333645126900564,-5.228720161931517,-0.21064900056221567,-1.5376109526928858,-2.67053634059337,0.2134400593568262,-0.21273644986365525,2.1331598052073177,0,test
-1.4279321776289924,6.637237090703413,3.3413577675623407,0.46784110309630944,-5.072488343034734,-0.6883447961422426,1.5647848564005844,-4.506017445319797,-3.312044616226095,-1.3325753225453396,0.31731743770317244,-3.664282852703739,1,test
-4.243794288584635,1.5127671220913215,3.1491717747163577,2.8128159960393644,-2.903866809423597,0.5795698855446929,-0.7308494906930884,-3.220063143303239,-2.2222202570803113,0.14813511580495495,-2.541853325408231,-2.785565869518591,1,test
-0.47170519391875443,-4.836772226879264,1.510649868480102,0.3454483972662026,3.9879825658724033,-3.5859428016120707,0.10325677190384312,-4.183040611735634,-1.1778757832138143,-0.8747396847012521,1.7163549660126567,6.936016969037166,0,test
0.7638942404288045,-0.361707625504333,0.5675382688124211,-4.4453062668515635,3.5069071160081116,1.9222709408257759,1.5580230292918276,3.469388078446812,-0.5543584728202866,-0.7957337524580379,0.4064662851690728,-2.9055626013890117,0,test
-0.036693798049384885,1.454829208131589,1.759132748924537,1.7838677966502368,-1.488205481862602,-2.6779037674144055,-0.08709454616043685,-1.278685253146091,3.870717080837257,0.7492053050174404,1.7275586121683633,2.7445238465025827,1,test
5.077661199625133,-1.3965035852422716,-0.43919545673102856,-1.5319176527551137,4.463543264309482,3.153489900451534,1.7414192132616948,3.217458079673304,-1.5427620915439322,1.2096677364498638,-0.42662955073957254,-2.301008583631292,0,test
5.109069876446538,-1.8290982156279851,0.3324192481374748,-3.080603182207297,4.3146768466117065,3.96491162879813,1.8455424243263256,3.403498264543437,1.2769266210560235,0.8769784799265393,-1.6104246265074509,-0.6191699569211451,0,test
-1.003686161089752,1.1596477869943311,2.887163153780844,4.558141781296442,-1.0377258209741365,-3.9213550738150973,-0.4352480484771775,-1.3713019803898074,-4.334394502308339,-0.6839856768430355,0.6400685362022309,1.180993776144371,1,test
-0.37605467354211086,4.161129273754984,0.8375939058679114,4.392601230560699,-3.651200674723613,-0.9982930346425902,-2.616565979942853,2.0888055737617734,2.5302247304709597,0.2531600336404464,2.779908595457588,2.1136312266445376,1,test
4.865901400533567,-1.4519561585184846,-0.07578342917271375,-0.4952050882087278,0.2828413915781878,-0.7127533978976262,0.7054248147971391,-4.066600848117744,-0.6556807496643937,0.9493686287186565,-1.7634446557554817,-2.427194741786166,0,test
-5.6576114150918055,3.164592738728831,1.0340371821821956,0.7248372586240064,0.20207582576714334,-3.8550661046051014,0.821895319502145,2.684038760462899,3.6194481635897358,-0.12907445070563955,0.9520808247277515,1.2407815458222946,1,test
-4.9321586389391925,3.338613192244543,3.3480676545465577,3.8328908425906905,-6.805492658311244,-4.700591532508408,0.17173986484557677,-6.985163564082363,1.2183410856320283,0.3205888694907847,-2.408537863483224,-7.155561993974903,1,test
1.5855764152869414,-2.0773880100683924,-3.404868775285983,-1.1424412390022645,3.6886055069176464,-1.621313217786632,0.7459537477974766,6.108123708705828,0.08482234666568722,-0.46276979516225125,-1.7864891139816994,0.4136080341199193,0,test
2.997193916701643,-0.10270261096546252,1.4298605298685603,-1.7320443549854463,0.35928778020253804,4.121086115936905,-1.1183747462128169,-0.3614890121431422,-2.5507760671514035,0.31621248979625394,-2.169928175837601,-4.371392954565058,0,test
-4.821016156046092,2.1561355871252106,0.9333922399325574,-0.18803092875295802,-0.29249770376429707,-2.4969001676570657,0.4324187200302313,3.1426200382094396,2.637151788356257,-1.4264283160262197,1.084286626597463,1.404341467399378,1,test
3.703716963485898,-3.3576860227483794,-2.6487460410688066,1.249766786540616,0.12484251349965181,0.04508442093899312,1.1817308545076952,-0.16461330017715703,-2.9792350003373373,-1.1951774513693894,0.604940417431469,-4.114022209027969,0,test
2.4231978176503786,-2.207996397072475,-2.4551861680326077,-2.7171484577403717,0.10294970351676058,0.1421717934334641,0.6984304428425967,1.8044527085382895,-1.5518783521956392,0.7994136259873257,-2.062611663556412,-4.308176188918716,0,test
1.260497859176755,-4.286176867548652,-5.797505902983566,-0.08957241653370396,-1.215586687151307,0.1724866298894394,0.7891224797181114,-0.27446110429939763,-3.569202985098079,-0.7374915684183704,-2.251954020040392,-2.6872278767074476,0,test
-1.8270707093738743,-1.037482333002444,2.4103508399947655,-0.19577032950318163,-1.8562753435227135,-1.2136841451687483,-0.33013535252949455,-0.7294668602963399,2.3462050663766627,0.21101180496539393,2.344779187542696,1.859018122410306,1,test
3.5667665426632906,0.2948181604296267,2.2614552771281273,-0.005904624197925923,3.264568230394521,-1.2477786671195956,-1.3254783588587413,-2.3697618737687467,-0.9319459338838716,1.9571691781215366,1.575810832359728,0.7779727701484294,0,test
-2.99558830733364,2.3197053239241123,1.2604557828439182,1.7953031184056343,-4.313755579518141,-2.560437965247002,0.08962046812277724,1.3749717239857884,2.2914383239187397,-0.4816596064725815,1.844202135961389,2.413772086560067,1,test
-0.39819057026264626,-2.6184207240982396,-0.18990887652066935,2.1956317214900296,2.384738617447085,-0.3941565774214837,-1.605353564554097,-1.2250031052624122,4.401859824601862,-0.6936444462457755,1.1954278812617993,2.818905055855167,1,test
4.7275084381199575,-6.967246997126392,-7.443200691465849,-0.6167246540607141,-0.5028255248356235,1.6076657160616592,-0.7905140257783548,-0.9770114298513959,-4.21816643297414,1.021253846928982,-5.2408440706130435,-2.4700394088611515,0,test
-1.6080641374613247,3.24947938184524,2.257652332141108,2.000908800247571,-2.8536077935439037,-2.6273718757641515,-0.507341075035623,-2.421996633893509,-3.023836731301741,-0.724904607570513,-1.4800113084255222,-2.175030138437592,1,test
5.505338377691188,-1.535033475027316,1.9450654297490475,-4.46872160535167,3.0604052269845665,3.9434320799931664,0.4087732748423424,1.2392652322390978,-0.1724847038890931,-0.41901446650810303,-1.6184078763676557,-2.8989360477736383,0,test
-0.3109519470965554,-0.6089802352722997,2.4612327500034623,3.096544598994229,-1.511041569427392,-0.04238606292274616,-1.7255062227721838,-0.8455462563405649,2.4379847819803278,1.7124992289537606,2.530501152271361,1.1081016538544315,1,test
-3.2795352604394905,3.9184576667654696,1.787209797143548,-1.1496490359861538,-3.656988372569802,-0.8131404473321409,-1.7043817984335041,-3.0715490917425656,-2.5274479217989443,1.7260214433032801,-1.467284057890452,-5.2383907921102875,1,test
2.6957651581199853,-4.422150416238258,-3.0685323714970147,-2.5601257691249284,1.8557695816607807,-0.3530682396977447,-1.0232440915823522,2.7377162524976173,-1.061931486159533,0.4246174083707045,-0.5484133467867651,-2.875325955291067,0,test
-2.3494067416640645,3.194418003074789,3.955750283638775,2.0394864115227405,-2.821249122929924,-3.754466878206006,0.12744267383638205,-3.939487533183062,-1.2655686121760934,0.8857762531725963,-0.9118416076701108,-3.6148515292685968,1,test
-3.3284277987234585,0.06780053950028364,1.1833088477341005,-4.117341407539002,-0.4488230121724861,-3.585435607555107,1.0306782415992723,2.406181279954951,5.641303354626899,0.013560979337464297,0.726495099233301,4.638579504164981,1,test
-0.5819662456786607,4.086379133072358,2.77560870549089,1.7818763337309067,-3.446068119735429,-3.216442603110245,-0.7277613969103554,-2.888851687060153,-2.4007646797813105,0.3954382888477985,-1.1900947561077864,-2.6066134696162697,1,test
2.9736982020219282,-1.4644387647604964,-0.8235469593331948,0.6976940592805834,2.784677629130802,3.212666650524551,0.24682812388283304,0.5845775736669709,-2.6372859413724425,-0.7350869336160778,0.4008970404457841,-1.8746592733006346,0,test
2.3380949338383634,0.01578428084505923,1.3670256029291883,-4.962866968476511,4.009579965227817,3.7202743351516516,0.8520027667967914,5.062621424414976,-0.1332397027760992,-1.8522502536268366,-2.7848143569511445,-1.330967974158206,0,test
4.211394064578487,-1.744466739263353,2.267928549929398,3.319451896725468,0.848237432238967,-0.41598018807216697,0.47870725867823183,-2.000840439711988,-3.857758991098528,0.3517646226327558,1.741312420023246,-1.7318926529407168,0,test
-2.0018105286462125,5.13017995209123,2.1624759230802275,1.7712308325073256,-2.9263337732365087,-1.6807066511246067,0.36046779119380973,-3.1315376778945803,-5.010266416320163,0.46924898697139633,1.4069580489450124,-0.893551261253714,1,test
1.0843116531523922,-0.6883158114376058,-2.325510940299119,-3.7468028666394755,1.6456369885337776,0.9380072297097675,0.25869945953693185,3.4173498071980206,-0.9710367208013819,-0.7198967138258011,-2.6156309267833735,-2.9894633419399534,0,test
-5.1986642682203,-0.1135410213967809,1.5893437451259782,2.6992500628906124,2.186406885910582,-0.5420866023590512,0.25555142365107303,-2.4699883867135646,2.4089587542381397,-0.11204830984342218,-7.166006206705473,-2.8802564945458213,1,test
3.7056159438024903,-3.2132857939258628,-3.135170250861181,-3.7346732705343424,2.762572364082228,3.1519127072212045,-0.3575435325215673,2.0188012318523247,-3.366753602900813,-0.4556709577452364,-4.543020384288049,-1.5647618197338211,0,test
-1.797706659541103,0.5625016367380395,0.45416139273452805,1.5896582314955665,-1.7733126233025391,-1.0421344241598767,0.20731873096513004,0.22646213604352905,-3.7432008182337917,-1.2827281994858557,-4.030496699810655,-1.6843056557418492,1,test
0.3639280924949184,-4.0764019253952695,-5.4987180068954755,-0.8079228653340738,4.086243061785791,-1.76269706898304,0.7220673389998506,6.6191562178667125,0.15776483681295828,0.3021326934584752,0.2681866935366237,1.4922434794334216,0,test
-3.743572687791226,2.40985335593543,3.105496747169326,1.4086916598615453,-4.13715059010085,-4.252506407305867,0.596194040147539,-5.053251819882766,1.3473256615502263,-0.9249517103524957,-2.689392018809655,-6.793419075197209,1,test
-0.5282146887088688,1.4947511799549926,2.9242891820744807,4.820183574394205,-4.943924290933236,-6.03200782634968,-0.07091676526405105,-2.3464037524053922,-3.0896106270593746,0.8354107971599702,-0.9520077247319776,-1.6779799874373371,1,test
-2.0736126034805835,2.338849925568739,0.8257402295298908,1.1943040966346508,-5.682278345588252,-2.129531203994655,0.024722092157264675,2.825566846826476,3.09627995723691,-0.3715071921207851,2.6428627507395244,4.303767798408132,1,test
-1.9380866963598429,4.180930575255325,4.089947403843278,1.6161006022773798,-2.6794228889380625,-2.4197571291777167,-0.0393286700822645,-3.5754500145951784,-2.1520027041531518,0.2567050085495814,-1.2901042085889038,-2.8677691668054845,1,test
-1.3147452322280537,3.6528567559843603,3.297263890548035,2.6044319473091626,-1.72523195991619,-2.091154624837103,0.06934306473111745,0.150630132226949,3.7174974819733966,-1.463111254422911,1.5527647560825015,0.3860414608551279,1,test
-5.87160863503898,1.3344733715540276,2.017246620565401,4.696518956341838,-2.0624532114961847,-1.6439734026989816,-0.2943878646261821,-4.5894470269065,-0.6935374115768069,0.5662086477269119,-1.722723995526694,-2.524491876230196,1,test
-3.465561549183029,0.8116607225978643,2.0591465438194128,4.044465713102168,-2.1437493417046323,-0.0638020976603344,-0.8349064132178605,5.143162634782893,1.5393316532469397,-0.33724281667873135,0.6229146539321064,4.947655510268906,1,test
-1.5433457871920087,3.5129366284160986,5.033976979949255,3.1699701658594663,-5.540492912890307,-2.766196890818909,-0.630812858277436,-4.771593231667225,-2.3129151526866725,2.3852234025629975,1.3445519672337771,-3.2146436040338155,1,test
1.2575550695181466,-1.5850563917373157,0.9395345157466841,1.1766129014255096,1.467143677993354,-2.9335177403225035,1.3671130768532638,-2.237625899089036,-0.62819476571467,0.41429514219351415,1.4142936864594375,4.718962480373367,0,test
2.8804800237239476,-2.472962285696076,2.1799767976875173,-0.14304527880933948,1.054399694690668,-2.2721847186612685,-0.4526932461779725,-4.698300337197386,-1.225104505002924,0.9865754999552552,0.5159784012867636,-0.11098222926379275,0,test
1.744611361043493,-3.395697482738975,-2.9439037856904218,-3.116317594146431,1.9057236468908008,4.431422379709987,-1.6710768329119587,0.9953295098428605,-5.559699567543234,0.2143109238468639,-2.6621611112090844,-4.695011448351713,0,test
-4.119689625658994,-0.22925854071899376,0.7396083859925362,2.1850752512539047,0.30059009757644173,-2.7234830433261275,0.9778332686073137,-2.0280641115424474,0.7000607696129646,2.127516407362254,-4.301236456289587,-3.248883235015904,1,test
3.597065699979953,-1.9291832271742244,-0.5059308054585043,-2.7854138660836765,2.1202255548608693,1.8539317172570324,-1.3579730493390505,0.8464041005366256,-0.6892312452260425,-0.28935748125544053,-0.6307327623922387,-3.0123759787587137,0,test
-1.3492461604311234,3.175829213563722,3.568958239757912,2.224605532862942,-1.5935619464098036,-2.7118064121567276,0.11309257992686195,-3.143104760063761,-1.4224951265577068,-0.31446060441529533,-1.2468867251623816,-2.0953712899298136,1,test
0.16948400326360913,-0.6664205560987673,-0.8879950760531736,-3.1775529197679533,1.9665577135600694,2.4391935753746288,0.30603452036625844,2.3800120275694288,-2.26243324297244,0.19291125481770816,-3.1113363531765668,-3.04175866848294,0,test
-4.843370545899998,1.5463590195672503,1.3144301269023082,-0.3440493769307853,0.30587857611299274,-2.782866221049689,0.04509420460722565,-2.6914541435247696,0.4306578934918539,-0.6625561058006965,-3.4263939713388227,-4.975079554627505,1,test
-1.902928922424683,2.8678529443059007,3.009345216040097,2.761681945690655,-0.22055525996802228,-3.7575931784879346,-0.12832457282507037,5.163960162618073,1.9760184608514546,0.765472668590836,2.433496342986784,2.628407635504217,1,test
0.5656023433484672,-3.430931398269048,3.0290525629882907,5.595990939454353,1.0869558565412374,-2.658379113886914,-0.4577301606910126,1.485222977610689,-2.649468405482564,3.2564446415090584,4.398431351009208,4.4904750226065095,0,test
-1.7752561671626457,1.423784502800937,-0.010882074695145239,1.8110962850148398,0.026066913282585702,-1.740797622552428,-0.22235547782605924,-1.0148740120363269,-0.14203874114066029,-0.995653324542216,-5.1572055483697135,-1.869255268861263,1,test
4.870228102846306,-1.9917972205377859,2.3498145842133575,4.273495140779952,1.1487505776803406,-0.1169628282199251,0.06986917138334493,-3.4934491208564182,-3.467843142245869,0.10193250549614137,2.1911573584878665,-0.8762223557080588,0,test
-5.926943644358878,0.9357863260955301,1.7362239081167399,1.5276751975879075,0.2193086472522947,-2.5689379814178976,1.0845437377749032,4.432861228906516,2.785983312725457,-0.3881531946387038,0.7001470695126033,2.2382821401489195,1,test
0.3807051206956795,-0.05745860139289505,4.197108304517401,6.9039498231367284,-3.0210663678086624,0.17710372701070032,-0.8917263908589743,-0.3987504690027004,2.1998104698197496,0.6472662118047081,2.252047301916029,2.008619887528724,1,test
-1.191669655241788,-1.774038054168885,1.1365739155084789,-1.0386887339896722,1.8922797091950216,-4.222993246240588,-0.5699791996118159,-4.386513602042761,1.3856999026353751,0.2706115322609719,2.080476816186912,6.7328620879262004,0,test
2.7308660494530836,-1.402127143062779,0.1801829156907475,-4.967041774435503,2.3512479299755205,4.038836871831599,-0.46688121894449525,2.5218219510393745,-2.2887399427799933,3.6571625167856556,-2.8672572279275585,-4.146808799330571,0,test
-1.1989747430213136,-4.16137793314892,1.9957158124559633,2.63867315204713,5.46878353755912,-2.718918258611918,-0.7639322315576671,-1.9061214301300566,-2.81796960789567,-0.2253561067596046,3.304185884410944,7.112627561269389,0,test
2.401778881436835,-1.1890885759726115,1.4692263858457604,2.3939251431558324,2.66191313840526,-1.394550165128518,-0.6860113409913912,0.16652214201860893,-0.9632635305320676,-0.5511736558004888,2.416294239009314,2.295363822935276,0,test
-1.8269357848185357,4.972388268222183,1.1582858436337604,1.0939184359077783,-6.064231182593437,-2.9730482329619936,-0.7621169825758406,-2.0242078894220787,3.8019367027799893,0.5941933209186891,2.039258095479718,1.3517909744001262,1,test
-2.071973503866083,1.3319175973936055,2.699633307643145,1.9087332412582305,0.17874947505230665,-4.253982954176831,-0.06126842921648515,-1.8494250414704088,-1.9893115827064314,-0.5147403088796128,-1.667798829292255,-2.0282414862641307,1,test
-4.969356462779945,3.1838037265740184,0.5821744570769767,4.3881887141749845,0.2611767552251405,-1.8203768902009771,-0.04171777183030685,6.200343703920907,2.0179575024846135,0.4073783882549852,0.3922395666926106,3.138996205097835,1,test
-1.1614558903921905,0.6604362737864247,1.222368226959282,-0.8756999205667251,2.9404990550687753,-1.5470577449119731,-0.9383486076688676,1.4771688127362497,-3.8816380049778,-1.4938204239304615,-2.1376150408692727,-0.11152478047966152,1,test
1.9074251630286834,-1.6353847734767204,-3.145985079027244,-1.9899016064506325,1.784139553141527,0.28594469922251453,-0.09827999205399635,2.483333563948068,-0.8186997138176704,-0.15163724025002276,-1.2738070432646338,-2.6039167539434462,0,test
2.2733118038752136,-3.9666258615892995,4.633124640346159,2.719520626517098,2.929926518694599,-3.5982871878824776,0.28068012571594625,0.7329932063479419,-5.574453760583247,-1.0967173275516557,1.9668122272949748,3.478921417739997,0,test
-6.361735675645909,6.877049032231462,6.271093431759235,4.788638236202438,-3.6848581071135813,-5.873157143744237,-0.5622087092811198,3.318667833492902,-0.6516904939585384,-0.8452131340730139,2.084510753758525,-1.2170538061892011,1,test
-4.343760296214452,0.07876788247956723,3.6472617857877205,2.9924580803553287,-1.139911300100116,-1.0290876507326954,2.189901799059466,4.709262994099231,1.8226093843652802,0.6324483234148386,0.8352943558599317,3.2777792747715546,1,test
3.246495388923515,0.36804260147332135,3.3771462522477735,1.2430443988783562,2.48918702350113,-1.9045800023586374,0.2775168638011177,-3.6359245259326323,0.2697715697988192,-1.363287035326309,3.23743317989313,2.8509719792692665,0,test
-1.8302520321263351,1.933356752185456,0.24849893792635447,2.605967957619126,-0.17065996695746266,-2.2433393584423666,1.4578045667104238,1.9389984066707873,3.6842054414435106,-0.21734052558241534,1.7002280887410293,1.9172150522825357,1,test
0.8813681231287438,-1.3953268020131435,4.440507383095134,0.9163654051779349,4.061324379547775,-3.856248690341105,0.37740558066027363,-1.6416507762691475,-3.009319246601108,0.3298814301903937,3.5359808368470125,3.426607389569731,0,test
6.569797756201795,-6.31501516798917,-5.304473138727301,-0.6952781614908852,3.636183466299755,2.455264471427453,0.6659225961221183,2.198806429552767,-1.560704745488338,0.11276600642837528,-4.547489672064449,1.413840697915837,0,test
5.0039570421410655,-2.899488160962151,2.44663468828046,5.4586318928218605,0.678689748787535,-0.010600808295841091,-0.346307146577187,-0.9042204305107431,-4.623497607336237,0.28140704181194887,2.0225318729252795,-1.263320857564064,0,test
0.034377846551735924,3.933847344847757,3.348002120432734,3.1811383538779845,-3.0607527684402687,-4.826207989814079,0.09532863606935654,0.009690920288807359,2.5390494953496017,0.2859885228552806,3.01830960529956,1.7423326789402842,1,test
3.5789382877722637,-3.280719365389912,4.180017474039031,4.980493032915007,0.6376774622235715,-3.9016462284751987,2.0305116462139248,-2.0620843621794127,-4.432673283335517,0.7671953956250486,2.947938381863918,2.3036900028131853,0,test
0.8624621243211708,-2.712764965381255,-2.6574714772069625,-3.6987542352412413,1.2959759858639601,-0.4467061682572604,0.48613265845701625,4.396377848715192,1.2192901240548988,0.08906083712098274,-0.2852795023362662,-2.7462851817592475,0,test
-2.0343692299733576,3.456707211118159,4.301443179688686,-0.024718594649575376,-3.643965611802007,-4.02315107898727,0.5110518984967666,0.7800837961308442,4.080401523147694,0.4145427573327409,1.0472721214424598,2.8133920943516104,1,test
-3.4623227272778623,4.38857716021584,1.8676640810868648,3.691213629057777,-2.457523582043439,-0.4648280635141602,-2.516268734451358,2.495192301961074,0.719408351487171,-0.07467899704299603,2.5909345974955507,-0.6389499671332177,1,test
-1.371417252840657,0.7431629700232005,1.714820622625111,4.0857229954161625,-1.7704712239232538,-2.928017015002763,0.32837416748032117,-0.4013507626411672,-3.6199090220563503,-0.9822360402122823,-3.6827735346252775,-0.04832321695247277,1,test
1.9640740148272031,-0.6977197837389606,0.79399694150431,-2.731645556216073,1.3073869532448086,3.2461693608069195,1.032236291669199,0.01781497338364968,-2.8974683899148035,1.3810400574093498,-2.714888636004209,-4.008644440642105,0,test
3.1265391985727224,-2.875166132636246,0.9535976819140359,1.9453452810419074,1.257635904152977,-2.0870037738708573,-0.5339891190674249,-6.09296582421255,-0.3880780263250967,0.4156880455705232,1.8739278999013842,0.7230344359224743,0,test
4.347764413210388,-2.8547007979611294,0.14783321090935342,2.6348387403090623,-0.39291024873994385,-0.45760531121177217,0.7481419586677803,-4.927594009488977,0.4598742218294416,-0.9607833067833288,0.7222560096189696,0.596190906031747,0,test
2.683725599953487,-3.412978722598646,3.0837788845021814,2.59164605930343,1.3403694551458196,-4.37018240706262,-1.8624017345268065,-3.9671088388255633,-2.5242392576507857,-0.32348447704691297,1.6482404029139208,4.861327547403597,0,test
0.16222319240187622,3.664365587620364,0.49372563148558224,0.05212191418891354,-3.254593298285271,-3.3932394247154134,0.33380016022674674,-0.5878011148989417,-4.170279517260838,0.6848275444928675,-2.0301799274782493,-2.4856238184567063,1,test
5.102778563182261,-3.7185416828535023,-2.5657525070121845,0.5708543620632951,1.9489147964341258,4.381143855352256,1.2445408658691548,0.5904439451708194,-2.759193160109208,-2.8936213330598703,-4.4528758886881565,-0.7662538636556522,0,test
3.340301648329291,-3.2201501844240203,-2.4896492368256276,-1.6436813285250707,1.4527714891861234,3.3826973727662333,-0.025811306524298347,-0.37547972289010456,-0.7218798732643581,-0.06196140467480705,-5.112787860870687,0.39918864951880106,0,test
1.7504654982911498,-3.9702888873315176,-3.8708745318230875,-5.527358068007485,1.2395137656479793,1.931652702866181,-0.20081968661522276,3.257823398804375,-1.42692639019939,-1.4277731701026952,-4.577211161743266,-2.585965712313267,0,test
1.7948015551378056,-4.625964112672212,-5.683926768965058,0.2197306182274752,0.05189563371150596,1.2648675782931638,-0.008344268385759902,-0.5205080734365621,-3.763661322209467,-0.33738857582559456,-0.25344447938379955,-3.832563482821138,0,test
-0.1826033072891753,0.8210256859214902,1.4791913341897214,1.9907998839327516,0.019872768744302327,-1.5744670036898585,1.415041063038006,0.5135064689126065,-4.184766962481469,-2.452888368999724,-1.8864834330004994,0.4903690323566048,1,test
-2.868911968665558,4.126417292289364,1.7546581462436515,2.816667347401483,-2.7573307481763427,-1.0369905965994133,1.4118339214057234,4.208626521672123,0.9884025334842181,0.7888400857682367,2.580292450816096,1.8206780513348422,1,test
-2.9832914486668827,1.104831741225776,5.4438006364763165,4.648856867073853,-2.826122672888511,-2.329358446715573,0.1156814926402384,2.9199614697504996,1.0854007252154938,-1.497062858401424,1.918600954584386,1.2430549227063685,1,test
1.0825944608297242,0.21190879268820684,4.584466319840712,0.9931040266756266,3.67723838530911,-4.020795707850751,0.44966205737562315,-1.9353964034068674,-3.6141249438415617,-0.3703045684814437,3.560993226591262,2.0152722061266757,0,test
2.1595791139382894,0.44745997502270995,2.630870652317003,0.6441665188244652,2.7758636466121205,-2.9132760944563176,-0.12270754276551074,0.016249141614229412,-1.558276611317737,-0.2679169069882054,1.8145597233597153,4.479898535145094,0,test
-4.171505664731946,5.176364138166736,5.552473472037894,3.5353993016008585,-4.631438170791022,-1.4336973322893274,0.7063464675397251,2.9699674214785494,1.4316304258460666,-1.014633429148267,0.9417417554015477,1.3846439777336483,1,test
3.168937105582609,4.616941649334814,1.748793616256427,3.782986699790589,-4.294035987526268,-3.921386087235489,0.8247997432551964,0.5985774893005027,-1.1076831834405723,-1.207823215045187,7.2253489201867565,0.6834968103739274,1,test
3.847621685293284,-3.4814796087818465,-2.988602881993134,-4.118334507714749,1.7401467843586107,1.8810242991445927,0.9979238571814882,3.311314196987749,0.6664687233267248,1.2645967729866474,-2.8095105999343657,-1.7781119305620647,0,test
-0.9246964772932833,2.057176782301328,-1.1923432528311921,2.59883691890094,-2.3179405106404802,-5.081226305112041,-0.6677043869021914,-0.6317909780004796,-2.8364892414081764,1.5512762275072114,-3.0060946079781408,-1.271316276451997,1,test
0.445736017656436,-0.5996591885633105,-2.227000647023029,1.2159750834808767,2.4290938634035175,0.3817616742737713,-0.02543112542396834,2.36783814830096,-1.443259975052259,-0.5518740190854817,-0.7444256173606116,-0.14116528034973008,0,test
-2.4680591381356463,0.9395555399528521,8.376567440788403,4.103254971679322,-3.2437094482241102,-2.5952104631464006,2.808898163552674,3.475359174417213,-1.8831785391807339,-0.9907953255237963,3.129490656881803,1.633394838731273,1,test
