feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,label,split
0.0600918825615372,0.7477044020225899,0.4957511350261201,0.044971655268664534,-0.7599227483004012,3.14501658195817,1.706704249690254,0.7874685512630702,0.8281521535668604,0.6397758857641631,-0.5727966097602479,-1.0052518866965576,-1.1036034625992783,0.8507293927182807,2.9980392412960644,-2.34332896574139,0,test
-1.2024649706216783,-0.12378001704491369,0.08597172397003416,0.25370142255969497,1.4267425858986813,1.6651883825889193,2.388140564538012,0.06874719778171086,1.4823928551174617,0.24160466851443396,-3.3684459102463324,-1.0668705144963873,-1.6531281423256097,0.581007805524268,2.470250467265276,-0.6836477440711797,0,test
-0.09364741152742302,0.3571556271938105,1.8508978389707615,2.2640775604914705,-0.469114465294031,2.291164568100074,2.4313945095347655,0.572414743944679,-1.9356981127788273,2.4621993083790676,-0.18078222116202947,-0.9257402908945135,-0.8627588567944706,-3.273385215119047,0.5268854667123686,3.3291440301939974,0,test
3.5064654764757752,-0.27580984813434917,2.453401566656126,-1.2119011092431988,0.33721818848949325,0.7372961976369734,-2.195794604891229,-1.026566809261382,0.3982190994247039,-1.2029194501885745,-1.198068726251869,-2.297434230027229,-0.7840399492954053,-2.4689581268424217,-1.8794877650766433,3.366356344411988,0,test
2.904745620767269,0.7467045124822256,-0.4978531918715421,-3.07941836321356,-0.567698460737766,-0.6064352348101294,0.7087833401755967,0.8744729078493653,-2.4474824997002904,-0.0182482024832884,1.8414198855688282,0.1616678065324788,-1.829274911101519,-0.005662162019190564,-0.969276407628405,-0.16288870490211194,0,test
0.8979526963753941,-0.23075771784590174,3.5683381301027466,0.29186482299202243,1.5407182456049515,2.891242481570428,1.929579592778892,-1.2786741499185141,-1.0299738700791592,-3.0180739313035545,-2.657178423623029,0.2726327472303227,-4.223376013656859,-2.1762632152577783,-3.527160495371927,-0.5739061043413954,0,test
2.428943805390065,0.11013551247232942,-2.3165414153630133,-0.76432169365318,-1.2141320523755803,-0.5242681159563289,-1.8005604651155198,0.7488012082906293,0.8386466585712287,-2.547141380886182,0.3574459430305996,-0.02127096458348965,2.4200314988526985,1.0430598020413258,0.6334164407047276,-2.0272125422544933,0,test
2.056839341848253,0.345617807832728,-1.2154496671342432,-1.7364783227190126,-2.460857886831439,-0.18595571852734993,-0.945794435356252,0.7466847021701737,-0.4793120511843252,-2.41926270444204,-1.2670468044637717,-2.5484138757071593,-1.7407571299265032,2.990992118858407,2.451465673062464,-1.365390709385044,0,test
-3.3231263437776306,0.9214008020844094,0.22602793951077205,2.0421389689381035,-1.205297922955684,2.228631076561671,6.578000057917966,0.4492302185937428,-1.2151043819106262,0.9995272269389344,-1.2285757763489125,1.563512908914817,-4.320957835309729,0.2529147566316362,1.0902054771551863,-2.143793647953515,0,test
1.30939497110156,1.592241715322269,-2.328405349147569,-0.4637895798556211,-1.5982324784784225,2.8447572507706846,4.545090135009327,2.3394279493823023,-1.2241491551324486,-0.7755015710544779,0.20195721947748502,0.9372974016477258,-1.3285296881177335,1.1697069169467293,2.9456445227363446,-4.9014314707130255,0,test
-0.13472269062352962,-0.6299691359576713,-0.6746563045993889,-0.34622917301332146,-0.1620210199726267,1.1189439821144158,1.2912599960480073,-0.11190740830087988,-0.1228538607498986,0.06794171889774825,-1.6177293022448331,-1.0256497255596828,-0.7866174027410799,1.2056133982330783,2.614303360462075,-1.2407157766214456,0,test
3.622323834703149,-0.7690563784002669,-0.809585848901192,-1.9425321560525843,1.3209545121058575,2.3014077405727904,0.3733452363079378,-0.8309556123102868,-0.6064753862364431,-1.2730272244142484,-0.3136703056276292,-2.024888968766634,-0.8258399905730494,1.0718697521479623,2.8885606225249494,-2.1414287241357433,0,test
3.134850812955207,1.6304496666344863,-2.6640595191441654,-3.792668845017391,0.5653505993338611,-0.42870636572044885,-0.057165279975198095,0.16665393364323441,-1.7979781839714317,0.8520847102686091,3.94887054755358,1.5982949824515436,1.7644145929858612,1.084823926292057,0.7031155749215097,-3.310545052503324,0,test
2.138724907781947,0.6734089334901018,-0.053282111302752844,-0.8448003230207659,0.9145973368663958,-0.054540883197705226,0.34155247046147325,-0.832407824452179,1.320518916977677,0.1978755248725923,2.3761208099222153,1.3040979873418137,0.454052461512529,-1.8793732527928122,-2.093830655147632,0.38175693154325835,0,test
1.919441296833628,-0.14883313803106257,0.3877691310601995,-3.083767427537965,2.429831760988933,2.1067415575387027,1.2548759960987166,1.037518496654747,-1.2294658858674683,-1.7659197392228858,0.32797003036544004,2.0661638890559604,-1.289988628463415,0.35953460602622167,-1.5575870584115061,-5.056619821278758,0,test
1.0379381497997628,0.5989005907431686,2.0335938888681357,-1.6169842778398078,1.562599546832426,0.7481793566637979,-0.518120452129772,-0.5192397176459993,1.3289268763358615,-1.6222841445129585,0.11448567606700055,1.8284145236044576,-0.8733643875664253,-1.3584142329740163,-4.011477812987427,-1.5000813237936508,0,test
1.0280234450325119,-0.22240225875253197,3.7068886595120527,-0.8618922789266947,0.8192151937161896,0.06144601651300774,-4.70524284090094,1.9739198878346855,1.067013780530112,-1.8546863331198393,1.1917810911665012,0.20532203613529165,0.27522757271297715,-0.9515610639408786,-4.562246272539311,0.28924393903986084,0,test
3.7785046712478896,-1.3599759144402803,-0.36348489109376514,-3.283107416782948,0.3138577296814171,-0.6118936278406883,-2.8218616420420424,-0.5968352992498472,-0.18480961069119692,-2.730731061061516,0.910230800665496,-2.40707263323436,-1.8127081937067642,2.867247402586715,0.6917697012294468,-1.3745120144413165,0,test
2.5355071242433427,-1.0615406792905688,-2.675079983293692,-3.0943562308753014,1.6434456808906703,-0.767497357176171,-0.5138629041235487,0.12169746441822787,0.28740502411706037,-2.439949016002688,-0.6228696898190844,-0.2942886206914871,0.09021110802959309,2.562834976537882,1.3835308274830507,-3.1829851812203067,0,test
4.678746668306765,0.03383998417612243,-1.1351611143945564,-0.514659730769471,1.4479447095927407,2.851651843897068,0.4345016820789538,-0.19280499039165297,-0.6916780252854993,-1.018530985786166,-0.7829183107620701,-2.3225863714932364,1.257035618115888,-1.294458669947169,3.0052089999615506,-0.13548873900283714,0,test
3.7702811751896554,0.0283905388768595,0.5192709745682567,-4.471942137145045,-0.45948539307998126,-1.734193072198805,0.9235980543531953,0.9915624658814542,-0.42118368619929825,0.49692564435908704,2.819794433877742,2.453927102505197,-1.6902499835187599,-2.947373530456865,-5.4202862705623485,1.476475169989623,0,test
-1.870899303444521,0.16250239091613677,1.4498867740059136,-1.8383767579436578,-0.8664090526641236,1.9017901940524944,1.3781731439479223,1.340360723119504,-0.3153810138557342,-2.1825332245987874,-0.8728500013652261,2.1274008401458433,-3.3840523941338803,2.924035029288731,-1.2049119029573636,-6.630165852323484,1,test
0.31656485119474376,0.5231937830303733,0.11434412023608398,-2.2253682681269944,-0.4919553557131048,-1.6551686476162417,-3.8746885196937075,1.5058228634493405,1.6615021083758152,-3.7344511463806085,-0.8923874137464493,-1.744227030677104,-1.906853247175535,4.731503002837695,0.12050516207011068,-2.63219889686364,0,test
-1.3239447008698118,-1.0527217125754729,4.692885419634454,-4.933042343414888,-1.3689670448570652,2.3071210155116826,-2.828394430983447,0.26747095583408115,0.8475680910654918,5.034212762004298,0.7059583696652711,0.35490983071792515,0.5632579411734544,-0.08163706264680659,-0.5183413926706649,-1.5819924687957982,1,test
4.437658930421195,0.7002417645083101,-1.4390931386823498,-0.5537153419886631,-0.8720368368428525,2.3442627864794146,-0.008520592421376897,-0.35791047938684506,0.12427929348431226,-1.0038055296961919,-0.1552559412144907,-2.407543986819987,1.247988423878856,-0.4831333254820074,3.28949038790249,-0.3955142831265119,0,test
1.413241652951256,-1.3663421766568833,0.7809298993055862,-1.0239617504241187,-0.2528195371902429,1.9672151516446847,0.954431168086472,0.677513190300249,0.5254502316804192,0.42855262471560485,0.39322714064635966,-1.746943977835978,-2.375122643963775,0.8499699263815454,2.011959736990454,-0.7488180477371659,0,test
2.0092868044488332,-0.721987606648657,-3.213251315265848,-2.716453773278332,-0.05407960067691983,-0.001253085910141838,-0.15604917899679932,-0.48408971500446984,-0.12140525301666381,-2.713056270194251,-3.0961173020562978,-0.8629637113783797,0.9742800395185989,2.7276966019779874,3.033274911799692,-3.6792427221768973,0,test
2.5418440750193065,-1.3300852132260483,-3.4770049851620257,-2.1639257100787477,-0.30759002171163263,1.8798921809778986,4.461823245062189,-0.28782362826146657,-1.3074022206010427,-1.4185093747967932,-2.4811434727982697,-0.8626135032855582,-1.9326566393189244,1.8608283985194172,4.424071785969014,-3.7091135408130786,0,test
1.8695120988472609,1.6023602858534558,-3.7355062738410094,-3.349518210784774,-0.9831650018289311,-1.9705783358211426,-1.0661211350946083,-2.256513819964982,-0.5881197604398927,-4.802578748951664,-2.64694283345054,-0.5013967098398435,-0.4736763730548341,4.602161270168715,1.5910499971685113,-4.5352360758428425,0,test
1.930189373478819,-0.8880146063112277,1.9719107515114374,0.5097916208944533,1.064571815916895,1.06325748114069,-2.3823296839044366,0.6871585052109447,0.41111614201045016,-1.3026534980481514,-0.046616212774936105,-2.251350572072813,-0.43419392025758585,-0.6922259382022595,-0.37915135698866,1.6627179135652184,0,test
1.9631482551884487,0.0720370046104104,1.1765830053477055,2.4349781751192525,0.17228471079729832,3.057110875933268,4.933592832887884,0.0020873515977631396,-1.6298959730895193,-0.7227901753222118,2.692735498940693,2.22628479391191,-2.6361268837001877,-3.950884912520924,-2.9267656628155074,-0.2235099771450738,0,test
0.9902157135065652,-0.2244476908019619,1.1003251610640579,-0.43548502014966883,2.466531691539796,1.2012785283689684,-0.4744667728939904,-1.3541170231129502,-0.7092947269945821,-1.047512800212641,2.8630853619213417,2.2622975937147625,0.24913445323665373,-0.6214455892100815,-2.777438338458083,-2.8349482497687735,0,test
1.2167248246570241,1.8147513458355602,0.3212406718698966,-1.1570605784247947,-0.32899589816444896,-0.2809691641663268,0.18678063188555433,0.5937597266489267,-0.128021646253101,-0.1817392352418622,1.5447831464366306,2.178444874926238,0.5118562600068444,-1.8077897650667853,-3.133781412623871,-0.3650081344663598,0,test
-0.668767549827975,-0.30320304765484746,-1.5337879691783942,1.789342925120819,-0.4220175017618127,3.4208634927669515,5.4118610622952135,-1.0783491009332988,-0.6887738526087392,-0.9529896395594171,3.22317968020507,4.27877562400068,-0.8806287289470401,0.46862044461448993,0.1321807875527974,-7.191268252917367,0,test
2.0793220491373012,-0.9750854753054564,1.733414257196841,0.32890328433534344,-0.4049996240846434,3.139457421183899,4.505116991057848,-0.4798050693257035,-1.2841716534658025,-1.318873006211944,2.6795887502976194,3.8317523502096105,-2.716178406095911,-3.689476235351972,-4.767719291409485,-2.524987847494393,0,test
1.3385604917131724,0.993534715545547,0.794683341688448,-2.7177186947225778,-0.8582243754988739,-0.26180175807385897,-3.039628890618509,0.7630360748639682,0.8476782149085347,-1.1483983052519182,0.14857426830808484,0.07170053500374851,0.795827458746466,0.8800829697656303,-1.3091182698725707,-1.6405963912019121,0,test
2.5374931750996197,-0.6303270981928831,-1.7589404327737084,-2.9062944600384446,-2.967494006121349,0.3254676457234459,-1.7116142090580437,-0.5651763622614047,0.5933400799247551,-2.1375318704243025,-2.2771758129649906,-1.8208444989386319,0.8955722774919443,2.3611550515983146,2.7036561910486143,-2.517189559505234,0,test
3.3765989051884175,-0.008573003672487645,-3.099287433969389,-1.3739342219725525,1.1830612346118323,1.7485204090705087,3.057914404870061,-1.6137523871947599,0.6603245852766362,-1.4677887037450317,-1.489152183107386,-1.3708194460572602,-0.8338661951615123,0.9673640724268446,3.94214641400037,-2.287210725474336,0,test
3.484234801785114,-0.9993665869436807,1.7029466588266802,-2.7890491632435923,0.08980508812059537,-0.6925362240247883,-1.5556151971692123,-1.8321680499967612,-0.10628549113565781,-0.5558437379285331,0.9876196298766317,-0.8211375374483934,-1.6583948008155158,-1.6598142506369973,-2.993856781744244,2.4537844137255895,0,test
1.810944580538373,-0.3533425870286549,3.4974880566912856,-1.4709161031768443,-0.13222594532503035,-0.18247458461767962,-3.086186103522005,0.3620771066799027,-0.24269218050440663,-1.4141315563032815,1.7550882076245773,0.96150788917019,-0.6661632464636518,-2.0890976913211654,-5.615867917372303,0.9803940851796661,0,test
1.8000844988336755,1.9837255386682213,2.31608698900172,-1.1573090271722737,0.25036894237234125,0.3272406323754897,-2.501657370194486,0.29964247762312635,0.3100165761379249,-1.24893124822463,1.028909288321059,0.33188235475050565,0.013532006204582725,-1.3873343959399935,-3.3890255784341674,0.3094799143116021,0,test
2.3840577853163794,0.6356505881880307,4.077908562039697,-2.692704772969757,0.934211897682299,0.570430994467147,-1.1058770832799703,-1.5789461634176756,-0.5581142850664176,-1.9609842026027917,0.7258265248767725,2.359071908895883,-2.0915619992076455,-3.4072315675072176,-7.519457479277071,0.13865570298456414,0,test
-3.815787368709523,-0.9185449731960349,0.8410164630766039,-0.08695768434739892,0.1978078962456189,2.057095602810565,2.0239891685176494,-0.8590281488118069,-0.44690043631518345,1.5911630219519481,-0.3173708255791705,2.8621015409046944,0.06359296992090213,1.119185695834616,0.3210138635118148,-4.823374668413183,1,test
0.11784251936428666,-0.9323906638043451,1.8859294264821465,1.7892865794104225,-0.040102410319575926,0.8385060860966203,1.1364612018965325,0.46355670028545454,-1.1152299858224293,-0.9544834109793229,1.9145707428807885,1.749938315212964,-1.5036979437692095,-2.2198308835293625,-3.692641786536274,0.33474069145120416,0,test
1.188938143969438,-0.2975527261117805,0.8270698487039668,-0.11123334657481088,-0.06958954890567762,0.7245937804544555,0.6761363393913395,0.323020926430625,-0.3225748117208862,-0.2714886212578904,4.223085113540398,3.7141290737763097,0.6096760686776144,-2.2492263062299616,-4.324825393764677,-1.9715539682085517,0,test
0.08762568130439821,-1.0010066521283822,-1.8549519524142122,-1.902999175166391,-0.31715349439292634,0.5613006377428313,-0.39321821396493367,3.373965503294586,-1.3116613980176037,-0.7908227275242692,-2.357921032406505,-0.0753524885082042,1.7508504322455578,2.087620018003541,2.6154568476022253,-3.4886438364780936,0,test
2.0497878560391944,0.2657056482040995,-1.09661723083658,-0.9862249584879822,-0.1775521262373243,2.292310445253949,2.684518062069731,-2.4029295039658285,-0.8593368544056219,-0.7327284172532365,0.5348833782739406,-0.33752866083188593,-1.8425315353542426,1.0183305428067544,2.2541641291701984,-3.0537905980717133,0,test
1.8586993963859901,0.8112047971469051,1.1339747599037278,-1.5754124523474,0.16151433223496542,-0.06578515842476507,-1.8390063980351425,-0.6682812268290973,-0.16460557675143023,-1.02824555678365,0.515038304221001,-1.174773351380868,-1.1624702578984172,0.40925198173619637,-0.8654803120723835,0.3193538271189849,0,test
1.0341327513628025,0.9684805796289558,3.3375427023233684,-0.8897698722148235,0.39132252183716115,0.302305891045076,-0.9114488804700718,-1.2657478008499399,1.5304022177914518,-1.6555698210271357,0.5606249069037231,1.6100873182492261,-1.8063372624539134,-2.465138731901415,-5.7276068477305335,0.5622586714841414,0,test
3.020378216819728,0.29827215918253897,1.9204056667562484,-2.1456588479391625,-0.6066166570544388,0.5249596115823425,-0.810432347326571,0.6044011884142146,0.6272577217138432,-0.9464043683469558,1.3276689578112992,0.5715585116763198,-1.1334409995320305,-2.0560317108874333,-3.5723917479281133,0.49513057526223125,0,test
3.960829755200032,0.3310639161747352,0.32191466373995603,-1.0353538012355812,-0.6448653227340407,0.2166592935263536,0.15818068572545446,-0.23367535605902623,-0.36814481973416147,0.6338193848713958,4.2040883694249,1.0750234631465554,0.4804740574186035,-3.1608262643773988,-2.782324359368348,1.59531531861812,0,test
1.4483865765487869,-0.011573602624904948,3.1247361860003493,-3.0308804671119867,-0.8904597361830564,-0.9838935247256719,-1.5922158142208136,-0.2827300531519324,-0.23251959287140458,-1.5068699502587624,-1.642405158509864,1.3258526346320392,-1.4924581046501257,-2.8030831837805517,-6.272420359615974,1.7769442760051286,0,test
7.030880495298837,-0.07916604273421643,-5.013543424611136,-4.036063880526363,-0.03555474170445062,-0.8677799393951411,0.35247488901326113,-0.621188219778407,0.973842331172564,-3.670636451296186,-2.2610130940547357,-2.6120290120591694,0.4956026583571793,1.123680663785757,3.2509913475275867,-0.6804673356690437,0,test
1.9356428424875047,0.7967885817597611,1.8752091911775062,-3.0414380653533195,0.49855978222663766,-1.3753898181402766,-2.4649229624892173,-0.3421100579539561,0.3641123814507078,-0.4639074059947077,2.107726481496043,2.205457734665001,0.44058285177491885,-2.0125516411822444,-5.60630139888567,0.4484476382035197,0,test
4.183159094650822,-1.058758630079232,-0.46686467679896104,-2.394419081207297,0.7245982641564663,0.9570360437861668,-0.41529309943890047,1.7653634162583354,0.3660454117177839,-0.29165987663442783,0.32723142786909476,-2.03503062918556,-0.33795589744258825,-0.3545789514778581,1.447307635925858,0.5296275812024603,0,test
-2.045397768421145,-0.2604118396131387,2.150488692806938,1.344041540230799,1.111332101522004,1.8236359401909255,-0.04166736747411255,0.2713104297232584,1.1716838336537905,-0.35396389673380413,0.20066695558412206,1.2754691165811398,-0.4276032512686412,0.02479840079834461,-1.2717503980700022,-2.23302766206504,1,test
1.3813430537433242,-0.9221636690945237,3.5389680944340833,-1.6211597803276225,0.39866734773967333,0.6955535614884111,-1.9886341827181768,-0.062957836105071,-1.8022391567630776,-2.0810528900036864,0.9969893393307567,1.2617974759221955,-1.7521422443382777,-1.3390987568482515,-5.2281392726154055,-0.8163207575260019,0,test
1.5454935734542194,-1.2416499071302793,3.6292134932086797,-2.1184894863948722,1.0122916806934914,-0.40674850834985277,-6.867226602114686,0.11470599501295373,2.6489336866652855,-2.0595019861093453,-0.35058307371750086,-1.6102975813543439,0.9895051683379967,0.18041701930494458,-3.1195404998071243,0.7951979662888028,0,test
2.790974885308994,-1.3975016416599155,-1.4469274436090775,-0.5078492038397943,-0.8119809427626041,3.187445142782254,2.0995620586732793,1.6729439467278169,1.5924055283403857,-0.6518621571382751,1.936608539536985,0.420557879142718,0.3214934522807189,0.3507810967470284,2.32459658642468,-4.154690582784252,0,test
5.918685504644227,0.9510832899740213,-3.240573719548868,-1.6182444969042686,-0.2561556164864911,1.5928582583571187,1.8842180906661345,0.45858426728004015,-1.1859060647147728,-2.4784358771709227,-0.8379839733089621,-2.0092941772667805,-0.015031425098413598,-0.26800017540424936,3.1213230837852186,-0.964857225525864,0,test
2.495329528144308,0.03405465460308386,0.7816210667688174,-3.1202543303516643,0.8382853631982903,-0.037082437150694814,-2.8611269785931963,0.6158863994516911,-0.5563538097095629,-1.0723629367911578,0.4153845742265099,-0.9557498708343162,-0.026601947527498115,0.8974748489738302,-0.6311647404572495,-0.9369256339226636,0,test
1.5289424528540163,-1.2245231901942695,6.669171022950204,-1.5519932754855446,-1.3073788910353408,-1.9917825049236813,-7.484887793171181,-1.7401082455721688,0.5558027721025365,-1.748889310541085,1.859293508493878,1.1256954315853687,0.4512812285980712,-4.23090999462636,-10.423615867468898,4.555300266457174,0,test
1.2193911847394838,-0.981850884767706,2.6706652974820964,-0.6764728699448159,0.19019354381998774,-0.5612381670598463,-6.4293717214042045,0.016880929206334036,-0.8367170184437156,-1.267911478384262,2.244910373959187,-1.4076143467791171,1.4426382620217186,0.7883744576246903,-2.0442805225467957,0.5533242456698689,0,test
3.0400559659866038,2.113763407269654,-1.114682773880358,-1.3938091120831684,-0.09689315118474094,1.2991285692412586,-0.37588706337413097,-0.11676228802754347,0.6910163901605049,-2.176946066794426,-1.6541192298856293,-1.938997258092718,-0.06132785823571241,0.9371604302691593,2.2299487879657263,-1.4347198241595522,0,test
2.437255287748998,-0.7750513670202993,-2.6119924271875643,-1.6132251578809194,-1.7088550853675668,0.6875824349341226,2.7208380144848325,-0.8826994447713185,0.26111585135676335,-1.72448222153709,0.7953337269446543,0.8147415631324291,-1.2611528344215173,1.2743754731292014,1.1958156734706231,-3.538480373727391,0,test
5.115495759219022,0.026901053913075575,-3.687994455827884,-3.788865969721072,-0.2155428006975449,-0.3063752927301724,-0.5245037546755356,0.43873542054828185,-0.1145479440736428,-4.397375960802885,-2.904663096639635,-3.4171135261191465,-1.344841374231358,3.6481402335693107,4.031907443063734,-2.5131764902515465,0,test
5.296419371471259,0.4468326683726276,-3.238070038252498,-2.5010831298841563,-1.046662198921915,-0.12490054995602873,-2.913790089361413,-1.1363693403282056,-1.9012751730042652,-3.8398423031869306,-0.9955407589044839,-2.8550971034729344,2.01012539390139,2.357666957988392,3.235617965196652,-1.9748402716559121,0,test
3.5607379479931693,-1.6762722547967999,-0.7478618855501886,-2.35992206446418,0.2201454639196557,0.48906567995221106,2.836022609856359,-0.3657628717304934,-0.036010962302308186,0.28417433480067955,2.0812743617078784,1.466469453020542,-1.360626331968281,-2.172574180357457,-1.7475865655505305,-0.1437627784779829,0,test
-2.63651256504557,-2.1641830864176566,2.984359737434062,-1.197968977667264,0.9604019287626725,2.664757494123364,1.5025915862289232,1.3309450654338635,1.4936979331794316,3.2506748148668057,0.7141281130954202,2.225406786553701,-0.8113473824637318,-0.6500230263818672,-0.923862705142399,-2.6228812320260273,1,test
0.8406197899642364,-0.03966373749830118,2.7237177906019747,0.9586020027807769,0.18475704701128665,0.4796198440849728,-3.6089847298157443,-0.7292353899702944,-0.5940020784405009,-1.3209139990583543,1.4329867159367047,-0.4690739822783936,0.7231926079683426,-1.086761889174103,-2.682948316925679,1.0192764313870857,0,test
3.150657125076785,-0.8074685390637995,1.6023497865410454,-0.34821067752480706,-0.45384601832025423,0.8263434749867998,-0.49368558149179453,-0.9494403555232837,-0.18263444173206841,-0.5265439483755826,1.855848149292504,-0.39627381945233253,-0.8033000539467993,-2.509421699607642,-2.3534329100992717,1.9314205787576955,0,test
-2.4741353356160642,1.594752563763838,1.1619479722116324,-2.1077262294786596,1.605931470599752,-2.215131020247442,0.1871919155433173,-0.2775628228944706,-0.1424998522051803,-0.5531375092593867,-2.022265535456479,0.37595241985084293,-3.8871852593666603,2.159204731040986,-1.9518095931423693,-0.2110715146180533,1,test
1.9557975333081057,-1.222061676903833,2.16939773145665,-1.726757434956454,0.5356603450512122,-0.2666753114475702,-2.2383625615906597,-0.6368749080407464,-0.03391492405358682,-1.0013717546817542,1.6818465027959923,0.47475369165270276,-0.7008273032535632,-1.1490246566441435,-3.7195007086632472,0.5162391415608445,0,test
6.167056101475625,-1.3626008107914613,-1.042621065563571,-2.071894922772021,0.5391155452527072,2.73406636255712,1.1525049623989096,0.6228185320304989,0.5781849428955302,-0.8465228717725786,1.0872641042374784,-3.189607776772184,-1.591845794012182,-0.12648024826336246,3.3852237465181445,-0.2840461218246075,0,test
4.560532558530461,0.2736458912215581,-3.145298680941798,-3.8799186666967005,0.3342898194323402,1.7506610758093473,2.4629774097894424,-1.4360461664528414,-1.0807293837757188,-2.2643838113915886,-1.6020342832237673,-1.7678657276031942,-2.004936518585002,2.512731702572541,4.167226389468625,-4.032180077604363,0,test
2.753904486440209,-0.8398383466122518,-1.7475768543641486,-0.03460503432328399,-0.35023982456476976,0.9016413411187405,1.2572944211783796,-0.8014461500761667,0.9857233856271628,-1.452858651701723,-1.796503863307744,-1.658119743309812,0.06148892319194066,-0.5034002022214521,2.145567480193278,0.4479662719808935,0,test
1.3668959000699836,-2.5140756426480886,-1.349874458359789,-1.6266336407391564,0.4418917090991587,0.17563809210164594,0.8908019160154276,-0.16826106584317138,0.19065521603033483,0.10207978727599532,1.825615101609559,2.018223779515147,1.0925829871282842,-0.24419650037422191,-0.6341773666511187,-2.400514290161396,0,test
-2.4692772584470175,-2.792316663719776,-0.2938252597286608,0.4199231395701031,-0.8626526364877417,1.3935995881119159,2.192680644679934,-0.9360835913175573,-0.4152818404497548,-0.32859537527439,-3.069257892339495,-0.4305599244170131,-1.7921941601547697,2.252441021401333,2.72120712037468,-2.6713506134035403,1,test
0.44297007542340133,-0.02553688114450924,-0.8754806441055536,-2.221275781049849,-0.05160552868803303,1.4129775536157538,1.961444891015009,0.6758751361706736,1.437586065011699,-1.3242451852895925,-0.31518359466338564,2.1404156243429835,-0.7905866242394668,1.2540107509601865,-0.1613646779039352,-5.188556406345922,0,test
4.054255390485534,0.567611062885558,-2.2269138219597355,-2.3677807633112176,-0.6622211366884446,0.11694133811281637,-1.333798642238417,-1.0894300764159495,0.6724913745776084,-3.0772372696008734,-1.252817885026674,-1.9616644586526832,0.46254679121906617,1.6956689137760184,2.0888017475011487,-1.7517819234993248,0,test
0.08727181518939242,-0.9354516420535169,-0.635264255631935,0.4177517339244663,-0.3484575605087416,1.84195847624833,3.0316003667204003,-1.8580661348820553,-0.42441606055384495,0.7119386970609702,-0.6428606377004327,-0.12547748312022988,-1.0135489339585277,-0.1905634748423395,2.057632947250294,-1.0050713583130775,0,test
0.06927644478491728,-0.020715082953028385,2.1613376646576716,0.6609789179156953,1.5426701876551554,2.190150037124087,1.3108679271927286,-0.9659043004518342,-0.5379835956349175,-2.3853929906493,-1.7235482629730536,0.19649600188118432,-2.850573688391445,-0.6146895332739721,-1.7396937771561378,-1.4167718495018238,0,test
0.18646709628888342,-0.20144853074634092,4.433687546528677,-1.1536439689962612,0.3151133048442264,-0.08591470156214931,-3.129674590341227,-0.44972618091760813,0.5450711842937169,-2.2858570913664193,0.6337972570461827,1.9401660427328542,-1.2261172003689178,-1.7810797731503119,-6.974286934374096,-0.19164890046934896,0,test
-2.1977793372355463,-2.799602932314915,1.791236717980515,-2.189203550831955,-0.04430758530527448,-0.25208126468611414,-1.0363841531475668,0.44493761202812476,0.05945780071633705,1.674981199844897,-0.9233211268368289,0.05777819110010474,-1.095560606380177,1.4750728272737792,-0.1804507530117507,-0.8184537051837403,1,test
0.9079362073084135,-0.7893039828337777,1.092633981204917,-0.9908255159977474,0.14670231986812116,0.058945114998963044,-0.06033497478137362,-1.3534789992799208,0.14252587519808346,-0.5843551923612259,2.7612847543662697,3.044538880890881,0.08820683039824462,-1.635529481342474,-4.328007163319417,-1.519378767576762,0,test
3.7313419978863522,0.8143788521275324,0.059516662302437684,1.9028252082899817,1.6616146247729886,3.248212108333713,-0.05430786198220009,-0.7906056779003476,-0.4867777967499145,0.2554514906073493,-0.4612907845199694,-5.080716327500182,0.061957362585350007,-0.9518036082353452,5.124691234211359,2.84086329325251,0,test
0.999763775853033,1.1022536954926578,1.960969740385513,-1.825756689178248,-0.3024580754222568,0.998131904323538,1.2109066125563763,-1.5867548532678624,-0.7649832581814691,-1.676036368524867,-0.028095603274027603,2.7425287535891885,-1.910239919070328,-1.8878257109275411,-4.743333834234822,-1.9534089867375863,0,test
-0.759836420943772,-0.7728374826285217,-0.7802185201296874,-0.3850412729551409,0.1541749188831894,1.3758549674138756,1.8459278311084923,-0.6753509632660034,-0.7435263288611493,-0.12204501013335123,-0.5231124886486286,1.5465958932074573,0.2408224722157215,0.6558289659013702,0.79485820034502,-3.436479568317274,0,test
1.1211811180262494,-0.2703131793597419,4.407516083659743,0.34355342102117103,-0.08491090214922845,-0.3806714755003604,-2.865258092748219,1.10777454631951,0.7782087796665814,-1.1015607880759133,3.312125838469482,2.548477411047471,-0.05793591988020297,-4.12931707824861,-8.190916656399235,2.1854792120865394,0,test
1.244345174915954,0.670923847785351,1.2163154691056657,-0.28029740918721835,0.8181280363762937,-0.8179008374140502,-4.4843448445192875,-0.03560055346601504,2.068151719058315,-0.9878426148062432,-1.813889456209842,-3.36834910936498,1.0547355642632374,0.2860102019579853,0.5938967128895785,3.0627517335137426,0,test
5.785986183889387,-0.7154173780175098,-2.4315792481259093,-3.365771072233029,-0.7066137889848979,3.390787507581776,2.051545256554325,0.6077441954705632,0.019940919694110115,-2.322217396275194,1.6688739155290313,-2.351153565185009,-2.8127721027663366,3.347504833924518,4.9670871096847025,-5.5282324205976945,0,test
