feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,split
0.13537615812900566,0.09687679267043042,-0.6229953934975024,1.0965524112139093,1.186417533104133,-1.0685023221611212,0.34776910053700094,0.7657193816577137,0.6472812901465674,-0.6302931874040809,-0.17528667629953748,0.6609996472059199,-0.5088674987464515,-0.9569290510344326,-0.1861329433266229,0.44693622843695935,1.0445708085200345,0.3922707732531215,-0.002369111658350855,0.8873659930983764,0,test
0.15973423408576343,0.03434289445195071,1.0349162511767984,1.3328715813425764,2.414320130021325,0.9727961305607753,1.333474054433509,1.994370277808372,0.9120350000162685,-0.9269535116532515,-0.1807484035565499,0.7039172286960419,-1.4381661802310586,-1.5811479104092963,-1.1027528214776814,-0.005451689230365597,1.9229238922873522,0.17330066174338568,-0.30473492385761236,1.4921399026210183,0,test
-0.07789910754356917,0.7353156108524279,-0.059463677538589624,4.025327986064355,-0.6394565268205867,-0.0019526503070823843,-0.7717279357596708,2.9001576290515465,3.396102604991685,-0.9673838047678409,0.21366980366431465,1.7280255892102871,-0.4994820230391333,-3.955813207443587,-0.644280208424705,1.8348611898234797,3.066893580147698,-0.11376198086304626,-0.15213356931055844,2.812706879543635,1,test
-0.5168749365576383,-0.4978357222865619,0.3330821807046241,0.7736102106462348,-0.12533059833822122,-0.3858448591142661,-1.092295516357353,-0.6587386448928679,0.23382634992678797,-0.4533732219936111,0.18906668502596732,1.3838172725570907,-0.17298607732496302,0.1448610565298918,1.3135482315164702,1.3556026294917125,0.19132643518194783,-0.4031603732356008,0.6059851439977708,-0.020774122413616425,1,test
1.7433368221734529,-0.08467022978556171,0.14756909879812982,0.7439726044787782,0.6065978842886293,-1.2650852697003767,0.7519271918229713,-0.9350918809887457,-0.5510780273527911,-1.3045939098576973,-0.8889928343369325,1.0857417799191762,0.05436897045933789,0.22861231061848183,0.9446205702310079,0.8241882894591291,0.47282682169793944,-1.808490071246857,0.4868290431550421,0.4426098399836669,0,test
0.14223860697210913,-0.12438493989467547,-0.5611579310145098,1.538845275930565,0.6336105476326571,0.4270156351626516,-1.3261551868014774,1.4008063710530332,1.7443581091681952,0.07180485356401756,0.7982693374195857,0.995691249302788,-0.3564983453477816,-1.52212718966608,-0.040848866867382316,1.0277446984044596,1.123166158417002,1.3622342682783042,0.03228142047058075,0.804838830829361,0,test
0.40248783806811966,0.2381170670267832,-1.322807278920375,-1.667746651354594,-0.6820425904715424,-1.3555095983918541,0.6620541709807434,-1.3724607611876314,-1.461457295422704,0.449484876919002,-0.4835023498762829,-1.3229975032008991,-0.8663279893169908,1.4475470931017322,0.0020218602110557704,-1.0607786033245705,-1.4548272305954346,-0.7847595824446234,-0.10687246603031317,-1.0262304411296865,0,test
0.8822267370072877,-0.8931588009109337,-0.830206520342653,0.71536025379181,0.14768820423375079,1.0322169828540542,-0.8016336111528318,0.3364695731061236,0.4634485792606788,-0.4314458329549016,0.591676634422861,1.5876678706425735,1.4015083089204454,-0.08633516908172106,0.7548133577207485,1.0861561467003868,0.7280957714144539,-1.8577135646378482,0.4444768020014458,0.14062529567359375,0,test
1.9370583517379716,-1.7913280065874009,-0.017120933075970856,0.060038051668481286,-1.003881337627838,-0.7928876424306467,0.2978418873723122,-0.028933375835986926,-0.6911630695512752,-1.1856461971687242,0.3958339479751625,2.353565572984405,0.640751949455984,1.0324953045505711,1.0994291674838115,0.9613204044641185,0.9004696649613494,-0.7914058787518885,0.7300625275265659,-0.1706109183714593,0,test
0.7338897246166411,1.5886549138276196,0.3949714088439979,-1.34100255826386,0.5633941020937867,0.08430604311305784,3.937412390345405,-0.6571830244373389,-1.9243093876134754,-0.5647792297426641,-2.210464393228086,-2.630189309959311,-0.8494212689222216,0.43914170364608696,-1.7442071080796662,-2.4942037054018096,-0.5859873140102597,0.3030768933882324,-0.8318974964633713,0.3359745582223654,1,test
1.977125953398733,-1.5401873799134185,0.7995606444755989,1.143959524337263,-0.757071453065121,-0.5039552337894009,-2.4303380771808794,2.5630026496710125,2.1961014730202413,0.5892949209964091,2.3160442329122573,2.017231526095726,1.752971775667597,-1.2149900736582866,-0.015495976709752335,1.2758264201695664,1.4996165081730906,0.7309598824193281,0.16560927976658768,0.2881958398201622,0,test
-0.2514267351258833,-0.16438657409811425,-1.0553921374463548,1.4756326650352585,-0.13884188408920536,-0.4371885890361166,-1.0918767520982657,1.2829798808368904,1.5531847426222292,-0.07432908538502236,0.6730020895373007,1.0453550829570177,-0.1750585905820337,-1.3870788402616565,0.0029911750744369137,0.994623102545559,1.1329333271446655,0.7733058878386301,0.06399345323506334,0.7993664828379209,0,test
0.6674361225955993,0.7887235565535989,3.001599063650874,2.9906094932107865,-1.8672368932787162,0.4522307613131175,-0.32349083757181396,-1.0042405459848784,0.9177209874521202,-1.8431195528496653,-1.291826339205818,1.865889880552458,-0.03345178473660835,-1.4337137597428125,1.6408607048963972,2.3715541536905143,1.2510803848400953,0.28432309899593283,0.7362316992021218,1.6102803168063535,1,test
-0.6124907837212082,1.754892941870046,-0.47507227872067265,3.7333849431302704,-0.43167502618409825,1.6746783586060756,-1.2253317185860066,-1.8209485785750428,1.4510762412475344,-1.639492686396965,-1.7026988604135322,1.4329686690988999,1.5106761138806668,-2.0101365721150564,2.1253240243210105,2.932697390570842,0.7949551439348573,-1.501222234136276,0.7974380350675394,1.8163549255063693,1,test
0.17470157862863542,1.3220680071822426,0.5780015733910414,-1.1275513988177717,0.8093863479341936,-1.897005615555943,-1.7225272260871447,-2.7130524870338193,-0.6040912774450693,1.4752273316244064,-0.40585520753399723,-2.079166140920417,-1.4121295487841163,1.0416547041682858,0.9508705107339719,-0.21145990769506606,-2.7207968750830065,0.9601483528816769,0.0395447370523313,-1.3932661687458194,0,test
-0.5045589740604917,0.5201592780513903,-0.3658139562823374,0.011965679259720004,1.5824578376846756,0.13415774123093643,-1.3823186474811717,-1.5546982639447937,-0.0302207890434415,0.47049567401878517,-0.1514620602153335,-0.35237998436658396,-1.4791048712446948,0.37362080114816787,1.050294778946135,0.6074432770849842,-1.135367629713923,-1.127418546446048,0.2868789106206553,-0.5490176532584691,0,test
-0.9219830783329491,-1.1704371321492846,0.8080688174841089,-1.835919862685351,1.7653374236055481,0.4884920549762231,0.8028734230679885,-0.20917183169721779,-1.447571275814081,0.13904111907421235,0.40084718546483455,0.005472882733451999,-0.09094827032389154,1.7483714302414899,-0.08161291332309761,-0.9018755492780406,-0.5451854397941088,-0.6356431824933575,0.05872121026157856,-1.092655874209373,0,test
-0.30142126920907314,0.5301556407879469,0.3032311642126221,0.689363682708965,-0.47998800456802565,-1.0041861340632698,2.6443935016374422,1.2176181016795402,-0.08612366297425378,-1.1932195325919603,-1.07665858754537,-0.14968055340929817,-0.7891116983414784,-1.0327707374269124,-1.3433245658870945,-0.7623026448745924,1.4332312136339924,-0.942944461783415,-0.4497069426116134,1.380780057742294,1,test
1.1087907583477226,-0.12407676385096833,0.41025432684339824,1.0547670722064657,0.8395976286049854,1.2187183317502395,-2.9232310197504865,1.191680293995392,2.138577112985841,1.200439762716895,1.5762090876372823,0.4774678269080503,0.9698652628944705,-1.3178236739088989,0.1584830180730722,1.0634981824412302,0.23938324683799772,1.6199904453295622,0.0015691132746126078,0.07721161780494527,1,test
-0.8395400908590966,-0.6470437884170297,1.673742952155435,-1.0041872353625678,-1.918312782587805,-0.6715567201590845,-1.6160909377486834,-0.8492802650192501,-0.30452048704214996,0.9239389211796154,0.8716251045784276,0.018289801402426756,0.6627069481429679,1.1559668358638362,0.8355400689112622,0.22180340091015976,-1.1608564334417038,0.173462814991091,0.2900932656942656,-1.2550539734311899,1,test
-0.2317636524775866,0.45316470792204855,1.4908618996552832,-0.20076061540463183,0.3125021969021569,1.1831339830404193,-0.8236897662089409,0.025603780250839443,0.43187658737428103,0.8411316873064698,0.2998695005960212,-0.8337520886605365,-0.8749379747370963,-0.2453564557710113,-0.25120023685267745,-0.23782031214853835,-0.5773341699622242,-0.16644503238899347,-0.2237426601657826,-0.25223979116069767,1,test
-0.3408383112233105,0.5644343442841839,-1.7342014290676009,1.2985750838333832,1.8966783475493874,-1.0099804672207287,1.8642157368047707,-0.23331251459429153,-0.26480692657747085,-1.692888137146494,-1.4696151737758247,0.6638485158008414,-0.839897068348109,-0.6761406499034243,0.0975555036507072,0.4101085537070458,1.1286415106266592,-0.5795360147244367,0.1371050450222467,1.2792176451518338,0,test
0.5389074805422995,1.927895381013147,-1.3960968263964697,3.4315230578075453,1.592957900890208,-0.680014227429875,-0.7717584443031846,0.3011845601488432,2.2738102951234667,-0.8272147266557246,-1.0383968508559713,0.4118028976866057,-1.6080290801386077,-3.009418558441614,0.2576648710045684,1.7057135505656946,1.3279172677427025,1.30137355790831,0.008235108567187264,2.1706698520070686,1,test
0.6764098042543487,-2.531559196289723,-0.2202339465595899,-0.3270366249136981,-0.12921134419288383,-0.740426357758292,-1.223634505950336,0.03447476516808315,-0.3957497567846563,-0.4709461445151258,1.4535706818333662,2.789126213081706,-2.0920004178724274,1.4779106848777137,1.5853827436994685,1.353898240811527,0.5128240592686585,-0.9233971451963718,0.9343345258186035,-0.8862107646629713,0,test
0.38597457318649536,0.7238964485054986,0.7126509103052585,2.947124141687799,0.03826737023790161,-0.6980619583810671,0.148028734043306,0.8102312637151717,1.5922861289239614,-1.4593545973175224,-0.7526621347861446,1.4576135503832863,-0.006098479040990621,-2.26505719371427,0.25688553990027296,1.588140038957081,1.9691976120680577,0.37075231521668617,0.19780099709632185,2.027630796439161,1,test
0.9594572870730763,0.1691464734704653,0.10133138695181691,-0.8395315904174624,1.8898525757396072,-0.9488117752010446,-0.49390437042791435,-0.0855291844087978,-0.072542934872035,0.9154717633235658,0.36236373390267734,-0.9723535666126485,0.28963903374811584,0.3168742921211519,-0.3355585091478882,-0.614246260485544,-0.8170907294878027,-0.09760552150965475,-0.24155684382489662,-0.6076649630943981,1,test
-0.7967180240977593,1.3973114416156858,0.0726780526842044,-1.2805756539539084,-2.3110416991801372,1.3729894009659123,1.8935940663724267,-2.2552665622847754,-1.9114342490670764,-0.17168859495454103,-1.8660181743289446,-2.091289727311988,0.42848896578362206,1.158288397386292,-0.09439846001153912,-1.3088389545727515,-1.5974754754728422,-2.0228924308414706,-0.22632523667598953,-0.4700440016596736,1,test
1.335577590827818,1.723473350713419,-0.021415999653530002,1.5301605207728315,-1.785014049533896,0.4082224752460022,2.4159471781991066,-0.6292161000609849,-0.24180584722068887,-1.664743049130505,-2.3045539847672862,-0.43816223987352265,1.251549056036404,-1.1986951435463538,-0.3123475941785948,-0.00022508139604216211,0.8260328563502553,-1.0749903050506024,-0.15593024882957482,1.6610318989582484,1,test
-0.8912969000375857,0.6608172095542006,0.556101269054612,-2.6900886462607168,-0.06971951630149449,-0.13912798610608987,-0.7918100008269424,-3.347722386776977,-2.060293658063985,1.4794184405986575,-0.4651095391659674,-2.3494878022975394,1.669115031000226,2.595037396537758,0.9687749664994265,-1.0396288874816322,-3.3983841550668417,1.289738790769906,0.08967181370175138,-2.2927062576120907,0,test
-0.6772119510966612,-0.25721687057166176,-1.6605085447316619,-0.8847949305556055,-0.48377829889227814,1.7543083810884939,0.2298390171913931,1.438787347785344,0.23554621523603225,0.8648068513337777,0.783507221612116,-0.8217536468728291,1.0259753903729432,-0.1363626054815907,-1.3276361822254361,-1.1478644527310786,0.04267371364823333,-0.6589237382619927,-0.5538199261242692,-0.23638485233674422,1,test
0.7514488892090306,-1.1020292346073284,0.6014323140125593,-0.20437332270119413,-0.24435050397173158,-0.07997481636929003,-0.4708525592544739,-2.0217625357042515,-1.2374343581107883,-0.9177552948511695,-0.1916377198301558,1.723373143961492,-0.8067415867161196,1.7247174908836744,2.1413996574624004,1.2960830870409183,-0.4436748531278666,0.4778357912273682,1.0026561642144545,-0.7805674909933159,0,test
0.4875118315988556,0.16118227999817641,1.091386214280567,1.9063246321357925,-0.11150018520989463,0.1710963474387895,-2.899959171742021,-1.2627602064957335,1.2873940790972964,-0.12325053172545486,0.27142329442760005,1.5367101078582384,1.6188822497019244,-0.6374522739481828,2.1549081427447407,2.4998711605130786,-0.08110006429320822,-1.407800794196058,0.8371287246995683,0.17608685790649525,0,test
-0.9705435514672698,-0.46704814096603897,0.931402630908932,1.1879647224136665,-0.4832487153783262,-2.3813098261550594,-0.2731889355032752,2.5974775730683786,1.6727353546480717,-0.014279514181710917,0.9924843884659624,0.8937234023519787,-0.006212899901416327,-1.675500168886474,-1.0357588170396732,0.2629411451483537,1.7389075498849274,-0.7873025380978383,-0.29605859548367397,1.0329932681365015,1,test
-2.0806236578633865,0.20137777049231526,0.8538383205855042,-0.5198187222344645,-1.059423118947993,-0.5474144328681808,-1.1858263251202994,-1.974944008954204,-0.6077643519219709,0.4136719502287126,-0.16859708069239313,-0.2813279219205248,0.6156291421753657,1.0499259764832607,1.283125902617163,0.47861175675809725,-1.426946641629537,-0.12128746047487525,0.4045802343494132,-0.9375955238957937,0,test
0.8994271744859162,-1.4716869690815915,0.6561754939843706,1.0651259443026684,-0.5089618477036948,-0.37213586884639493,-1.1158676177453475,2.258316455608854,1.4905819121791395,-0.13794952655595794,1.590641866830163,2.069459380571543,0.16787801692150198,-0.942833313834339,-0.08667761833059295,1.0142435833588925,1.7254671369634882,0.486668847938647,0.18849438166444418,0.5299894951783694,0,test
-0.6358858931480202,0.7149323759094592,0.8372114986882085,1.525133798500496,-0.3147682296468339,0.5749315649479363,2.7070239662916564,2.1316441678550104,0.6922494359341445,-1.3866191732632172,-1.0202209370159723,0.10422234445004283,-0.891882927729825,-2.0128043218300498,-1.7615680456964617,-0.5633972745651981,2.223380052992113,-0.6921593796863136,-0.5915290520638958,2.0835402282723146,1,test
-0.8752650047861564,-0.47953062034094796,0.8862178372208785,0.8215703389479826,-0.11578850845337924,-0.40918729725072145,-1.7037670909894125,-0.15004976894338665,0.7653802696421828,0.03446185444478922,0.6542132683819133,1.2055010882331836,-1.1933501616032478,-0.20423091735921264,1.0525907589943584,1.3206426833665565,0.18815218979144505,-3.473566770972383,0.46789218358294327,-0.05150045119642769,0,test
-0.11254948328982999,0.9394425609278134,-1.7682970127296282,0.9843854828408148,-0.1363782307361521,-2.8636187075027726,-0.02574891013760756,1.830882550049127,1.5662777507308805,0.48545182153233535,0.1874003007238695,-0.8295265773812254,-0.003229873662843912,-1.9616165966930836,-1.4711816872344097,-0.418621502259995,0.8253109583707187,-1.2893859516458104,-0.6788348870297048,1.052268011048568,0,test
-0.3695997639589922,-1.765777404048286,0.8494224105645473,0.14571285113323731,0.3906599116375922,-1.198467707122707,-1.622077575327518,0.02306623062021854,0.17290813309869524,-0.17410770524186003,1.2671292784082553,2.200280194795237,-0.6405065536644325,0.779623062329849,1.4004110640362342,1.4007828280431,0.3719405306098574,-0.23833656967498837,0.7576007545757916,-0.5938960146757856,1,test
0.5458179873545479,0.47229082563989444,-0.13456963280446838,2.8491315623571976,0.7073905832785168,-0.43858881331177374,0.5866179045157306,0.01831985705601682,0.8993099934424265,-2.0457633882089676,-1.1652277539840263,1.9482712921048528,1.5553453977691132,-1.6282879377894484,0.8743543530439739,1.8529993959946336,1.8971423765817437,0.9536640834269013,0.5041709087211338,1.897160042383503,1,test
2.1048914784347206,0.06284632277851854,0.3818444445933237,0.7646984681984768,0.2075549188005254,-0.06904367461050044,-1.0776142509506175,-1.2443585343846555,0.11136792696906994,-0.35855779265467974,-0.22419606020644742,0.8288457070567303,-0.16821835752101422,0.13158259522492685,1.390864777684673,1.264056100863906,-0.23873940277776495,-1.2836434049568404,0.5569137326956245,-0.043418782618659245,0,test
0.6112669945414543,0.9050007786043512,-1.191314340026454,1.0162378199228503,-0.9027310786539493,0.21804019003047959,1.9145946763695865,-1.620428287563269,-0.9675675435646207,-1.8301380431237473,-2.0776532231550333,0.3705802635768418,0.3015163794319343,-0.014944671903094663,0.7679124916199993,0.517320212645642,0.36774546881022135,1.2202123377853555,0.34797006126651175,0.92402397651243,0,test
-1.132484529424939,0.06751128355351399,-2.380029577051175,1.6987871323123884,0.33644018249359314,0.8632347980006527,3.802323826064959,3.614873499845815,0.8297453951043605,-1.9259207286630178,-0.7749668446280689,0.7724420057489372,0.3727446476823613,-2.3938588897700352,-2.551092509495815,-0.8687689602196529,3.427752280599511,-0.5440584323839336,-0.7555221061579082,2.6359464932643055,1,test
0.5273263816340661,0.39772461918356694,0.7680502261867922,-2.7341069327123475,0.47041255390360576,-0.044492306764219385,-0.6235267427027712,-2.8906580064263325,-2.001393116976081,1.4384729367216624,-0.26610615066978277,-2.1646033371487854,-0.6172949290708128,2.54688850635574,0.7488007323862513,-1.140316124226118,-3.1173660380229844,0.9577429851219056,0.04301289756995461,-2.2324551454290886,0,test
0.45383228287297156,0.8263527053640187,-1.1618222369068472,1.130773931714589,-0.6013971473210846,-1.3393521465308058,0.9921432614854416,2.296266716110065,1.388906986648861,-0.0640184786715105,-0.09764894932978747,-0.5894080847558647,1.2838957535136908,-2.118187706366033,-1.8442155017501054,-0.6332139574811262,1.4336229937194356,0.05460795086498984,-0.754504318999358,1.4644523400826062,0,test
2.7857404179460485,-2.599832722470781,1.7673134799808872,0.6954521732366551,0.7440064010768045,-0.6717216767538066,-3.8264268219916784,2.9380153442273502,2.4715594112868313,1.2162598099105042,3.556675526218475,2.7294036232188894,0.48069603859121274,-0.7061867230752966,0.39071527939600376,1.648355279328225,1.3464989200496866,-2.278212835041365,0.3857173282054506,-0.4236514607835719,0,test
1.566708195099506,-0.32502695717645214,1.5786184128884966,0.9657976837867296,0.7466899322761489,1.8883811572876237,0.8706059701964032,0.2482517964324787,-0.00945561738139089,-1.23446067596729,-0.4551184842682244,1.2711190254907867,-1.2914338652385362,-0.34041530490387256,0.3067596979952635,0.6565588551155463,1.1371698176381662,1.1602646953390072,0.2795885090193192,0.7831960768104103,0,test
2.206342271399385,0.8471673870434675,1.2235900265957824,-1.6397326787982782,-1.1196661046620122,-0.4482140213304988,-2.050623483917901,-3.5131022896539683,-1.19597932448474,1.4691385724867905,-0.2900960816936052,-1.7392327422079819,-0.35412433822790557,1.9459224519576597,1.6525194101002347,0.013425353031845623,-3.213189838934472,0.2164781921678127,0.34706025828009546,-1.997236647976377,1,test
-0.7353926291749173,0.6977130161616175,-1.874794685379054,0.47536654761220387,0.620652328678456,-1.637922799382579,-1.5142229650169685,-1.5613723485244133,0.23822002894038863,0.31203628406172773,-0.27198572138853894,-0.18174599476897058,0.1889772888371029,0.03626404273694646,1.1751339331173032,0.9061533291830048,-0.9436130117335173,0.31528752308002445,0.33556992973756516,-0.28436492780877,0,test
1.4261024564825886,-0.7342084954526018,0.5421783341701787,0.8607504989167039,-1.1444941214920485,-0.6593845566060028,-2.44297734765814,0.24452249985441654,1.2027545126540846,0.4089211033053055,1.2201411674227391,1.3837953081476764,-0.12429465792634463,-0.3461336583189835,1.0598971766540495,1.496056082656168,0.2221073178832346,-0.6784041322350737,0.47247893634122146,-0.1828181315441391,0,test
-0.15357519331018035,0.4778800790640899,-0.40513118053804836,3.328638222443333,-0.7487109322997278,-0.01702765690227793,6.094042969289124,4.842187179651955,1.1818109863728967,-3.6470961137969855,-1.8978568986393807,1.5617253920871341,-0.7311750276985982,-3.8571026032084617,-3.3490716268168725,-0.7566896049445937,5.439725477904104,0.17551861974099514,-0.9212874412888311,4.462558368519898,1,test
0.0769654312278274,0.6258240917323297,0.7060967033858915,-3.1093002087173955,-1.330940392888395,-1.0534538561823357,1.0124231948632425,-2.1631225969299614,-2.3762457134202135,1.1971896228800252,-0.6986114749064876,-2.8258645285431334,-0.1303667955198782,2.3724467301297043,-0.36068956782191425,-2.178197521587405,-2.7344912568778983,-0.12179202155255225,-0.3867337399928748,-1.8688667672208037,1,test
-0.06454306185826089,1.20516675771049,0.30665679141883084,-3.6862095346021126,-0.9496898189202089,-0.28312543157529313,-2.296792431429474,-5.07681526554911,-2.4668025465624637,2.672055638051546,-0.3700402116803664,-3.5790655736495056,1.57436392493544,3.5294389981928647,1.700960653569969,-1.1455717336472901,-5.314992048391697,0.2904488876548186,0.17125336611733558,-3.4927997492687233,0,test
0.17792398600567338,1.6888921824405079,-1.5792470459280539,-2.4882368370935937,0.42932604941078284,-1.4853465923683398,0.9454549306919622,-1.9057435313550086,-1.6650857193338953,1.4676913008839816,-1.0622562978488221,-3.70292408496963,-2.8636617029721623,1.3230790942074289,-0.9130950004859795,-2.346556848932063,-2.717544497028013,-0.6060768998440872,-0.7310753988490405,-1.3102289933809526,0,test
0.45191270081970497,0.44930839424018837,0.6268136666897591,0.2768888786450669,0.08753830360000929,0.7632534402068444,-3.2553992050513707,-3.2611337039411166,-0.0335187581800791,0.6552224630627481,-0.020511606575270857,0.2590762532443644,-0.8181689507737071,0.994189718415956,2.768647616045497,1.893309414760164,-2.043333265174828,-0.8087856441264638,0.9250696105690459,-1.193030100797107,0,test
-0.4731110135983278,-0.2680586977991526,-1.2882024427821281,1.1075442529034987,0.3013523201492967,-0.8184493966174221,1.8012057386104852,0.7353404610128511,-0.08676956156838533,-1.6334448321507966,-0.7433747077331275,1.2779521671407383,0.9030621040934971,-0.6104656890941276,-0.17431011798961005,0.3568488175375799,1.6485224086999561,1.7372222508448436,0.1301596342134701,1.2007079974910992,0,test
-0.7928041332558332,2.762686003013835,-1.27117444507962,4.225841516048993,0.02378351063352883,0.7446116090895517,-2.745554489395729,-2.9066028921492433,2.0346957851870413,-0.9990799900074105,-1.8836362539164806,0.743317323107971,-1.46478376450626,-2.403693628856858,2.770774500136473,3.5068136706512574,-0.12312241168715626,-1.5135944897110365,0.8711764576496136,1.675660455687729,1,test
-0.0027756286986562223,-0.20286550611742588,0.48501740462765,1.0287303258697538,-0.01604558329371279,0.23756920347997917,1.8977323951309768,0.3586028269823996,-0.32164558243420094,-1.7288874027446643,-0.9374414769548118,1.2387993778625324,1.0781266081336474,-0.4069641601336471,0.00992649024399983,0.38151935774877516,1.4778048600869969,1.9134460638852382,0.19636173791462322,1.1197950833713797,0,test
0.6534393795581311,0.19648881238317412,-1.2430195804580526,-0.26964161271131987,0.10100475331882626,-0.02196080673903344,-0.5927294834656172,-1.7010343880586083,-0.6333006287382674,0.012368281455402586,-0.39639275787136813,-0.07492039808264508,-0.5089673306327356,0.8414151715677344,1.1000451076417197,0.44918291292198653,-0.987253582799759,0.8293253796734634,0.37635352134070954,-0.5907507290237263,1,test
-0.21448246433396942,-0.2785564252320095,0.970054618142821,1.7212607571321423,0.5508058135623385,-1.1781695973903543,-3.905621927273074,0.6863122984299209,2.4761494267915207,1.0032095889814239,1.697075851355776,1.3017752126216304,-0.8815640949425365,-1.3849694882266264,1.0829256088237835,2.0686688887629914,0.29203557649154593,-0.910495721836713,0.396660494075032,0.10253950762444212,1,test
1.7303851942912236,-0.8235354428653194,-0.881168494502762,-0.9453214440923644,0.1864601267163689,-0.19623993174907245,-0.25077965124663115,0.48169967675569175,-0.24459117531678276,0.5202970956950044,0.8154281272398136,0.05782107392396105,-1.2173214734349433,0.6649708462910336,-0.22782510335637013,-0.4273407480662595,-0.20303438004285104,0.5779808715895408,-0.04815397272796288,-0.656898724046763,1,test
0.2501430165960292,0.6720540457576577,0.562541635588079,2.04626918859093,0.5279844644940519,-0.4839538928534974,-0.03499333816658678,-0.1396163440930876,0.8662697876040585,-1.0958727420132233,-0.7924252310162166,0.9770519597688567,-0.7876078608132828,-1.3210093261996252,0.6103749381241301,1.3053464028962345,1.029169708214343,0.2726305774031877,0.2834555689241218,1.2700397673867652,1,test
-0.0006923738138692159,-1.8103843553400965,-0.37563939844576677,-0.2043050265616502,-0.5584435096293112,0.3370033691968353,0.33895247233667836,-0.606656947559552,-1.0944001570601172,-1.2384733871504228,0.22257280577258845,2.308255629303818,-0.585000490121077,1.4735410561161992,1.408509734275687,0.9731999792428812,0.5609305966192106,-0.6950894645057776,0.8450343522623351,-0.42436941135712036,0,test
0.8644568740204017,-1.9491164490760384,-1.7134174232559451,1.051972202404869,0.12973575933333453,-0.8019693021285581,-4.067166144227881,2.755017891611418,2.811769692820273,1.3856440567797987,3.2961968608816705,2.246174172564303,-0.14119366605901676,-1.1797325907511735,0.3239083067269676,1.697408487186016,1.1717196703131878,0.7098139653561012,0.2747929665790645,-0.2087945390976331,0,test
1.2823011258048944,-0.0665308812842842,1.3468517859553026,-0.9972119052895353,1.8190140995326003,1.0821165746573056,-1.0731057294170239,-0.4560557708455369,-0.14614522736937863,1.0797701747966797,0.5959158928315338,-0.7658344154268475,-0.444393658908049,0.6678017687712164,0.10504360350125025,-0.3488754869754976,-1.1164606806230204,-0.4533984005870324,-0.06601796434420804,-0.9515198026730145,1,test
0.7893197628565092,3.9439835362015314,-0.4319880048154252,7.2100597929734604,0.0059140172963371785,0.15652432412485692,-2.9451314299856577,-4.1070828351698845,2.926108909453128,-2.761355388641239,-3.4316533907164843,2.172719915958569,-1.0514284934649223,-3.946332555057269,4.290660937163694,5.7094808610789345,0.9293720921556244,-2.1956854488217883,1.506838123817301,3.33808989197565,0,test
2.970211118544399,1.0913835545713204,-0.5370747575312219,-1.8332258465021196,0.11701031288885587,0.4634028873667478,-1.8086557778456605,-3.3033403993632664,-1.1806453042771872,1.680370433979877,-0.3425181560762295,-2.251969011698044,-0.20681527973640698,1.8156191989235844,1.2226870025845624,-0.4005744080984532,-3.30838545096075,-1.3821429975277242,0.1349462348981402,-1.9732507682148854,0,test
0.7073910779015491,1.7335161860527288,-0.03292522268999605,-0.9742401753316563,0.7653431810071216,0.23397148299692735,2.5244160386738685,-2.5257872078897403,-2.096259349623007,-0.6406884594602265,-2.4498322617264225,-2.1143326736276493,0.20138753723804825,1.0105282022661362,-0.07006317807985979,-1.2806635841338698,-1.4286613635685155,-0.395364060325517,-0.21303267587575947,-0.12808725390298253,1,test
1.2037760848059007,0.9549466602373591,-0.6453703210944145,2.4368532062889026,0.7977162091063578,-0.3534605297670484,-2.5870113392947593,-0.35611196758436964,2.047253227147004,0.08909508680647926,0.10058968288032828,0.7790654080669163,-1.4619891360563715,-1.7885174597871218,1.1901309952719519,2.080402933782575,0.3142833549281944,-1.0946756938054272,0.37573205236308194,0.8557060709318772,1,test
0.8982431299622826,-1.0356248835992958,-0.03400067449987123,-3.6201289919865625,-1.2834488815543303,2.2963910944883135,-0.2539618437135731,0.39432371287172424,-1.278174902461406,2.245190022852414,1.5577286449153303,-1.9926434346325865,0.5732057556796286,2.146163283543374,-1.2296994852174874,-2.380897976001294,-1.9380043129956246,-0.8448693521586493,-0.6013855026953926,-2.27631536863608,1,test
-0.037273937718819095,-0.9773998454156914,0.827883360628478,3.7664469113939756,-0.6299069796066241,-2.0862960554428005,3.918756582715323,7.0895320901398025,2.8972295463146125,-2.7682579526598277,0.33593485487916125,2.9638240299963026,-2.107527087928856,-4.588591769231739,-3.543863543098383,-0.01625318120673618,6.406437602829795,-0.4261203770779111,-0.8739974958673788,4.356122599308265,1,test
-0.4689480926398785,0.24595188487814273,0.5719597459323067,0.5679887946214406,-2.1383364563905616,-0.8258934000045173,0.7331808443153833,1.435218151973243,0.6864811248055258,-0.15106032406365028,0.008447049033666785,-0.13715066227396183,-0.5321866816878575,-1.0914914138743534,-1.0671836027609198,-0.3827748942799872,0.9550009515043276,0.09063462633256975,-0.4004620329384475,0.8208567200164371,1,test
1.1539438266138509,-0.233763176129699,0.10944201106497224,2.8674884246780175,0.12445136597972441,-1.58989716142608,-0.531156403872828,3.265132800911111,2.7684091063804708,-0.6849022852263118,0.8588636618371247,1.862246798593483,1.4310405077691026,-3.0000738935383406,-0.8733853124222932,1.259295779722733,2.8985973991366216,-0.10687838141243217,-0.16833472041269548,2.111858133943746,1,test
